,entry_time,exit_time,date,ticker,side,exit_reason,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
237,2026-06-15 12:15:00,2026-06-15 13:00:00,2026-06-15,NYKAA.NS,SHORT,STOP,273.8,273.9,-0.0365,-0.1365,302,-112.89,-0.011859897524118423,0.011859897524118423,-3.7881641387939453,-1386.7700000000016
238,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,LUPIN.NS,LONG,TIME,2275.4,2273.6,-0.0791,-0.1791,36,-146.71,0.0073037780821323395,-0.0073037780821323395,2.0139834880828857,-1533.4800000000016
239,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,AMBUJACEM.NS,LONG,TIME,430.6,431.65,0.2438,0.1438,192,118.92,0.0032803528010845184,-0.0032803528010845184,2.1050679683685303,-1414.5600000000015
240,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,MARICO.NS,LONG,TIME,810.25,810.05,-0.0247,-0.1247,102,-103.05,0.0031552650034427643,-0.0031552650034427643,2.0142786502838135,-1517.6100000000015
241,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,HDFCLIFE.NS,SHORT,STOP,574.0,576.3,-0.4007,-0.5007,144,-413.86,-0.006865013390779495,0.006865013390779495,-2.9237990379333496,-1931.4700000000016
242,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,RELAXO.NS,SHORT,TIME,345.3,344.0,0.3765,0.2765,240,229.13,-0.007288619875907898,0.007288619875907898,-2.864398956298828,-1702.3400000000015
243,2026-06-15 13:15:00,2026-06-15 13:45:00,2026-06-15,BHEL.NS,SHORT,STOP,383.45,385.6,-0.5607,-0.6607,216,-547.23,-0.011034384369850159,0.011034384369850159,-2.8466601371765137,-2249.5700000000015
244,2026-06-15 13:15:00,2026-06-15 13:45:00,2026-06-15,LUPIN.NS,LONG,STOP,2273.6,2265.0,-0.3783,-0.4783,36,-391.45,0.009891711175441742,-0.009891711175441742,2.753626823425293,-2641.0200000000013
245,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,BALKRISIND.NS,LONG,TIME,2189.0,2195.4,0.2924,0.1924,37,155.81,0.018172506242990494,-0.018172506242990494,2.601076602935791,-2485.2100000000014
246,2026-06-15 13:15:00,2026-06-15 14:00:00,2026-06-15,TIMKEN.NS,LONG,STOP,3540.0,3525.7,-0.404,-0.504,23,-410.32,0.009828135371208191,-0.009828135371208191,2.601076602935791,-2895.5300000000016
247,2026-06-15 14:15:00,2026-06-15 15:00:00,2026-06-15,ASTRAL.NS,LONG,STOP,1550.4,1546.0,-0.2838,-0.3838,53,-315.37,0.009726006537675858,-0.009726006537675858,2.7544283866882324,-3210.9000000000015
248,2026-06-15 14:15:00,2026-06-15 14:30:00,2026-06-15,SRF.NS,LONG,STOP,2724.0,2724.8,0.0294,-0.0706,30,-57.72,0.008510801941156387,-0.008510801941156387,2.7351622581481934,-3268.6200000000013
249,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,WHIRLPOOL.NS,LONG,TIME,792.55,795.0,0.3091,0.2091,104,172.37,0.008038956671953201,-0.008038956671953201,2.852835178375244,-3096.2500000000014
250,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,ATGL.NS,SHORT,TIME,729.35,721.0,1.1449,1.0449,113,861.13,-0.011587332934141159,0.011587332934141159,-3.043489456176758,-2235.1200000000013
251,2026-06-15 14:15:00,2026-06-15 14:30:00,2026-06-15,SHRIRAMFIN.NS,SHORT,STOP,1006.0,1007.0,-0.0994,-0.1994,82,-164.49,-0.004883930087089539,0.004883930087089539,-3.1698317527770996,-2399.6100000000015
252,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,GAIL.NS,SHORT,TIME,176.28,175.91,0.2099,0.1099,470,91.05,-0.004402860999107361,0.004402860999107361,-3.12491774559021,-2308.5600000000013
253,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,AIAENG.NS,SHORT,TIME,4523.6,4490.5,0.7317,0.6317,18,514.38,-0.0030312426388263702,0.0030312426388263702,-2.2770962715148926,-1794.1800000000012
254,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,APOLLOTYRE.NS,SHORT,TIME,418.8,417.0,0.4298,0.3298,198,273.48,-0.003193214535713196,0.003193214535713196,-2.4621005058288574,-1520.7000000000012
255,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,MANAPPURAM.NS,SHORT,TIME,319.3,318.1,0.3758,0.2758,259,228.1,-0.006589636206626892,0.006589636206626892,-2.246164560317993,-1292.6000000000013
256,2026-06-16 09:15:00,2026-06-16 09:45:00,2026-06-16,GRANULES.NS,LONG,STOP,748.25,748.65,0.0535,-0.0465,110,-38.31,0.008307214826345444,-0.008307214826345444,3.380481243133545,-1330.9100000000012
257,2026-06-16 09:15:00,2026-06-16 09:30:00,2026-06-16,AXISBANK.NS,LONG,STOP,1358.0,1352.9,-0.3756,-0.4756,61,-393.94,0.00880127027630806,-0.00880127027630806,2.7655091285705566,-1724.8500000000013
258,2026-06-16 09:15:00,2026-06-16 09:30:00,2026-06-16,DEEPAKNTR.NS,LONG,STOP,1671.3,1664.0,-0.4368,-0.5368,49,-439.59,0.004929088056087494,-0.004929088056087494,2.803689479827881,-2164.4400000000014
259,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2214.2,2225.8,0.5239,0.4239,37,347.27,0.0170774906873703,-0.0170774906873703,3.146946907043457,-1817.1700000000014
260,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,TIMKEN.NS,LONG,TIME,3547.0,3553.0,0.1692,0.0692,23,56.42,0.007764175534248352,-0.007764175534248352,2.5033557415008545,-1760.7500000000014
261,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,SHREECEM.NS,LONG,TIME,24585.0,24610.0,0.1017,0.0017,3,1.24,0.007067311555147171,-0.007067311555147171,2.758554458618164,-1759.5100000000014
262,2026-06-16 10:15:00,2026-06-16 10:30:00,2026-06-16,LALPATHLAB.NS,SHORT,STOP,1769.2,1778.0,-0.4974,-0.5974,46,-486.18,-0.00703062117099762,0.00703062117099762,-2.647962808609009,-2245.6900000000014
263,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,ABCAPITAL.NS,SHORT,TIME,372.4,370.1,0.6176,0.5176,222,427.93,-0.006360944360494614,0.006360944360494614,-2.6839914321899414,-1817.7600000000014
264,2026-06-16 10:15:00,2026-06-16 10:30:00,2026-06-16,ADANIPORTS.NS,SHORT,STOP,1808.5,1813.0,-0.2488,-0.3488,45,-283.88,-0.0035973824560642242,0.0035973824560642242,-2.5322747230529785,-2101.6400000000012
265,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,UNITDSPR.NS,SHORT,TIME,1285.0,1285.9,-0.07,-0.17,64,-139.84,-0.007797941565513611,0.007797941565513611,-2.8272476196289062,-2241.4800000000014
266,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,SYNGENE.NS,SHORT,TIME,453.8,451.55,0.4958,0.3958,182,326.91,-0.004073329269886017,0.004073329269886017,-3.091261386871338,-1914.5700000000013
267,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,METROPOLIS.NS,SHORT,TIME,544.5,537.75,1.2397,1.1397,152,943.24,-0.010609697550535202,0.010609697550535202,-2.969233989715576,-971.3300000000013
268,2026-06-16 11:15:00,2026-06-16 11:30:00,2026-06-16,BALKRISIND.NS,LONG,STOP,2225.8,2217.35,-0.3796,-0.4796,37,-395.0,0.015382099896669388,-0.015382099896669388,2.404461622238159,-1366.3300000000013
269,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,AMBUJACEM.NS,LONG,TIME,425.2,425.45,0.0588,-0.0412,195,-34.16,0.010572627186775208,-0.010572627186775208,2.7728018760681152,-1400.4900000000014
270,2026-06-16 11:15:00,2026-06-16 12:00:00,2026-06-16,JINDALSTEL.NS,LONG,STOP,1129.6,1126.5,-0.2744,-0.3744,73,-308.76,0.007531788200139999,-0.007531788200139999,2.404461622238159,-1709.2500000000014
271,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,TORNTPHARM.NS,LONG,TIME,4457.6,4455.7,-0.0426,-0.1426,18,-114.44,0.0058249905705451965,-0.0058249905705451965,3.387622833251953,-1823.6900000000014
272,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,HAL.NS,LONG,TIME,4247.6,4274.0,0.6215,0.5215,19,420.9,0.0032424964010715485,-0.0032424964010715485,3.387622833251953,-1402.7900000000013
273,2026-06-16 12:15:00,2026-06-16 12:30:00,2026-06-16,PHOENIXLTD.NS,LONG,STOP,1857.2,1855.6,-0.0862,-0.1862,44,-152.12,0.0013805776834487915,-0.0013805776834487915,3.2485713958740234,-1554.9100000000012
274,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,POLYCAB.NS,SHORT,TIME,9579.0,9583.0,-0.0418,-0.1418,8,-108.63,-0.010160617530345917,0.010160617530345917,-2.433627128601074,-1663.5400000000013
275,2026-06-16 12:15:00,2026-06-16 12:30:00,2026-06-16,RELAXO.NS,SHORT,STOP,346.4,347.25,-0.2454,-0.3454,239,-285.94,-0.00967809185385704,0.00967809185385704,-2.1361756324768066,-1949.4800000000014
276,2026-06-16 12:15:00,2026-06-16 12:30:00,2026-06-16,OFSS.NS,SHORT,STOP,9388.5,9388.5,0.0,-0.1,8,-75.11,-0.005822073668241501,0.005822073668241501,-2.380744457244873,-2024.5900000000013
277,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,GODREJPROP.NS,SHORT,TIME,1780.9,1776.5,0.2471,0.1471,46,120.48,-0.004129029810428619,0.004129029810428619,-2.1909379959106445,-1904.1100000000013
278,2026-06-16 13:15:00,2026-06-16 14:00:00,2026-06-16,NTPC.NS,SHORT,STOP,353.7,354.5,-0.2262,-0.3262,234,-269.97,-0.0043227896094322205,0.0043227896094322205,-2.313894510269165,-2174.0800000000013
279,2026-06-16 13:15:00,2026-06-16 14:00:00,2026-06-16,DLF.NS,SHORT,STOP,621.25,623.05,-0.2897,-0.3897,133,-322.03,-0.004794754087924957,0.004794754087924957,-2.1909379959106445,-2496.1100000000015
280,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2217.0,2227.0,0.4511,0.3511,37,287.97,0.009695939719676971,-0.009695939719676971,2.9447109699249268,-2208.1400000000012
281,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,SCHAEFFLER.NS,LONG,TIME,4172.8,4162.1,-0.2564,-0.3564,19,-282.58,0.007307663559913635,-0.007307663559913635,3.1599960327148438,-2490.720000000001
282,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,ASTRAL.NS,LONG,TIME,1569.0,1570.0,0.0637,-0.0363,52,-29.59,0.006824210286140442,-0.006824210286140442,3.053640842437744,-2520.3100000000013
283,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,TORNTPHARM.NS,SHORT,TIME,4465.3,4467.9,-0.0582,-0.1582,18,-127.18,-0.006448928266763687,0.006448928266763687,-3.231825351715088,-2647.490000000001
284,2026-06-16 14:15:00,2026-06-16 15:00:00,2026-06-16,AARTIIND.NS,SHORT,STOP,493.7,495.95,-0.4557,-0.5557,167,-458.2,-0.008977580815553665,0.008977580815553665,-3.28253436088562,-3105.690000000001
285,2026-06-16 14:15:00,2026-06-16 14:30:00,2026-06-16,HINDALCO.NS,SHORT,STOP,982.4,980.8,0.1629,0.0629,84,51.88,-0.009951386600732803,0.009951386600732803,-3.23712158203125,-3053.810000000001
286,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,AMBUJACEM.NS,LONG,STOP,426.35,425.0,-0.3166,-0.4166,194,-344.61,0.008379288017749786,-0.008379288017749786,2.4665684700012207,-3398.420000000001
287,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,GRASIM.NS,LONG,TIME,3143.2,3143.9,0.0223,-0.0777,26,-63.52,0.008559267967939377,-0.008559267967939377,2.4665684700012207,-3461.940000000001
288,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,BALKRISIND.NS,LONG,TIME,2227.0,2233.1,0.2739,0.1739,37,143.3,0.008051194250583649,-0.008051194250583649,2.4665684700012207,-3318.640000000001
289,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,AXISBANK.NS,LONG,TIME,1356.4,1358.4,0.1474,0.0474,61,39.26,0.010257814079523087,-0.010257814079523087,2.4674811363220215,-3279.3800000000006
290,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,OBEROIRLTY.NS,LONG,STOP,1658.5,1671.5,0.7838,0.6838,50,567.07,0.0072429850697517395,-0.0072429850697517395,3.066598653793335,-2712.3100000000004
291,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,BANKBARODA.NS,LONG,TIME,274.6,275.65,0.3824,0.2824,302,234.17,0.005920127034187317,-0.005920127034187317,2.6855554580688477,-2478.1400000000003
292,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,COFORGE.NS,SHORT,STOP,1489.0,1490.0,-0.0672,-0.1672,55,-136.89,-0.01320236548781395,0.01320236548781395,-2.8906190395355225,-2615.03
293,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,VBL.NS,SHORT,STOP,546.55,552.3,-1.0521,-1.1521,151,-950.78,-0.009554427117109299,0.009554427117109299,-2.61102294921875,-3565.8100000000004
294,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,TIMKEN.NS,SHORT,STOP,3666.0,3677.5,-0.3137,-0.4137,22,-333.65,-0.008740965276956558,0.008740965276956558,-2.61102294921875,-3899.4600000000005
295,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2241.1,2259.0,0.7987,0.6987,37,579.38,0.01385289803147316,-0.01385289803147316,2.2353897094726562,-3320.0800000000004
296,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,RAMCOCEM.NS,LONG,TIME,878.0,880.0,0.2278,0.1278,94,105.47,0.010461397469043732,-0.010461397469043732,2.427795886993408,-3214.6100000000006
297,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,JUBLFOOD.NS,LONG,TIME,423.55,424.75,0.2833,0.1833,195,151.41,0.006314467638731003,-0.006314467638731003,2.427795886993408,-3063.2000000000007
298,2026-06-17 10:15:00,2026-06-17 10:45:00,2026-06-17,GNFC.NS,SHORT,STOP,549.95,556.2,-1.1365,-1.2365,150,-1019.99,-0.014521613717079163,0.014521613717079163,-3.1897835731506348,-4083.1900000000005
299,2026-06-17 10:15:00,2026-06-17 10:45:00,2026-06-17,COFORGE.NS,SHORT,STOP,1463.4,1466.4,-0.205,-0.305,56,-249.95,-0.005290847271680832,0.005290847271680832,-2.944183826446533,-4333.14
300,2026-06-17 10:15:00,2026-06-17 10:30:00,2026-06-17,HINDALCO.NS,SHORT,STOP,989.5,1000.4,-1.1016,-1.2016,83,-986.83,-0.004533842206001282,0.004533842206001282,-3.0677943229675293,-5319.97
301,2026-06-17 11:15:00,2026-06-17 11:45:00,2026-06-17,MOTHERSON.NS,SHORT,STOP,146.43,146.66,-0.1571,-0.2571,566,-213.06,-0.007278420031070709,0.007278420031070709,-2.8242111206054688,-5533.030000000001
302,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BANDHANBNK.NS,SHORT,TIME,215.79,214.6,0.5515,0.4515,384,374.1,-0.015301618725061417,0.015301618725061417,-2.8124639987945557,-5158.93
303,2026-06-17 11:15:00,2026-06-17 11:45:00,2026-06-17,M&M.NS,SHORT,STOP,146.43,146.66,-0.1571,-0.2571,566,-213.06,-0.007278420031070709,0.007278420031070709,-2.8242111206054688,-5371.990000000001
304,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,JINDALSTEL.NS,LONG,TIME,1133.0,1135.0,0.1765,0.0765,73,63.29,0.0075673870742321014,-0.0075673870742321014,2.666139602661133,-5308.700000000001
305,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,ASTRAL.NS,LONG,TIME,1552.0,1556.3,0.2771,0.1771,53,145.64,0.008149970322847366,-0.008149970322847366,2.4816999435424805,-5163.06
306,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BOSCHLTD.NS,LONG,TIME,39350.0,39260.0,-0.2287,-0.3287,2,-258.7,0.004843473434448242,-0.004843473434448242,2.4323530197143555,-5421.76
307,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2252.0,2253.0,0.0444,-0.0556,36,-45.07,0.017422400414943695,-0.017422400414943695,2.4444594383239746,-5466.83
308,2026-06-17 12:15:00,2026-06-17 12:30:00,2026-06-17,SRF.NS,LONG,STOP,2731.2,2666.3,-2.3762,-2.4762,30,-2028.94,0.0071519725024700165,-0.0071519725024700165,2.4765634536743164,-7495.77
309,2026-06-17 12:15:00,2026-06-17 13:00:00,2026-06-17,BOSCHLTD.NS,LONG,STOP,39260.0,39070.0,-0.484,-0.584,2,-458.52,0.004726335406303406,-0.004726335406303406,2.4444594383239746,-7954.290000000001
310,2026-06-17 12:15:00,2026-06-17 12:45:00,2026-06-17,GRANULES.NS,SHORT,STOP,749.5,751.85,-0.3135,-0.4135,110,-340.95,-0.003738176077604294,0.003738176077604294,-3.1269960403442383,-8295.240000000002
311,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,ADANIPORTS.NS,SHORT,TIME,1824.6,1823.0,0.0877,-0.0123,45,-10.11,-0.0034270472824573517,0.0034270472824573517,-2.9310436248779297,-8305.350000000002
312,2026-06-17 12:15:00,2026-06-17 13:00:00,2026-06-17,RECLTD.NS,SHORT,STOP,357.35,358.15,-0.2239,-0.3239,232,-268.51,-0.0023022256791591644,0.0023022256791591644,-2.99727725982666,-8573.860000000002
313,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,BHEL.NS,SHORT,STOP,384.0,387.7,-0.9635,-1.0635,215,-878.06,-0.0046098604798316956,0.0046098604798316956,-2.5648560523986816,-9451.920000000002
314,2026-06-17 13:15:00,2026-06-17 13:30:00,2026-06-17,PAYTM.NS,SHORT,STOP,1116.5,1118.0,-0.1343,-0.2343,74,-193.62,-0.007992036640644073,0.007992036640644073,-2.6795356273651123,-9645.540000000003
315,2026-06-17 13:15:00,2026-06-17 13:45:00,2026-06-17,GNFC.NS,SHORT,STOP,559.0,559.45,-0.0805,-0.1805,148,-149.33,-0.014422833919525146,0.014422833919525146,-2.615065336227417,-9794.870000000003
316,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,KEC.NS,LONG,TIME,518.0,517.45,-0.1062,-0.2062,160,-170.88,0.007392585277557373,-0.007392585277557373,2.70510196685791,-9965.750000000002
317,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2253.0,2258.0,0.2219,0.1219,36,98.89,0.01613529771566391,-0.01613529771566391,2.717852830886841,-9866.860000000002
318,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,CANBK.NS,LONG,TIME,135.05,135.22,0.1259,0.0259,614,21.46,0.007002741098403931,-0.007002741098403931,3.273324966430664,-9845.400000000003
319,2026-06-17 14:15:00,2026-06-17 14:45:00,2026-06-17,BHEL.NS,SHORT,STOP,387.7,390.05,-0.6061,-0.7061,213,-583.13,-0.008271116763353348,0.008271116763353348,-3.5644736289978027,-10428.530000000002
320,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,TATAPOWER.NS,LONG,TIME,400.6,401.35,0.1872,0.0872,207,72.33,0.009681392461061478,-0.009681392461061478,2.0888819694519043,-10356.200000000003
321,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,M&MFIN.NS,LONG,TIME,296.05,297.0,0.3209,0.2209,280,183.11,0.007570039480924606,-0.007570039480924606,2.0408878326416016,-10173.090000000002
322,2026-06-17 14:15:00,2026-06-17 14:45:00,2026-06-17,PHOENIXLTD.NS,LONG,STOP,1868.1,1864.7,-0.182,-0.282,44,-231.8,0.006536811590194702,-0.006536811590194702,1.9878309965133667,-10404.890000000001
323,2026-06-17 14:15:00,2026-06-17 14:30:00,2026-06-17,ZEEL.NS,SHORT,STOP,109.84,110.15,-0.2822,-0.3822,755,-316.98,-0.014062602072954178,0.014062602072954178,-3.4844822883605957,-10721.87
324,2026-06-17 14:15:00,2026-06-17 14:45:00,2026-06-17,POLYCAB.NS,SHORT,STOP,9871.5,9922.5,-0.5166,-0.6166,8,-486.97,-0.007520750164985657,0.007520750164985657,-3.7716240882873535,-11208.84
