,entry_time,exit_time,date,ticker,side,exit_reason,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
241,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,AXISBANK.NS,LONG,TIME,1356.4,1358.4,0.1474,0.0874,73,86.59,0.010257814079523087,-0.010257814079523087,2.4674811363220215,14551.770000000002
242,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,OBEROIRLTY.NS,LONG,TIME,1658.5,1656.3,-0.1326,-0.1926,60,-191.71,0.0072429850697517395,-0.0072429850697517395,3.066598653793335,14360.060000000003
243,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,BANKBARODA.NS,LONG,TIME,274.6,275.65,0.3824,0.3224,362,320.46,0.005920127034187317,-0.005920127034187317,2.6855554580688477,14680.520000000002
244,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,COFORGE.NS,SHORT,TIME,1489.0,1463.4,1.7193,1.6593,66,1630.64,-0.01320236548781395,0.01320236548781395,-2.8906190395355225,16311.160000000002
245,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,VBL.NS,SHORT,TIME,546.55,553.65,-1.2991,-1.3591,182,-1351.88,-0.009554427117109299,0.009554427117109299,-2.61102294921875,14959.280000000002
246,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2241.1,2259.0,0.7987,0.7387,44,728.43,0.01385289803147316,-0.01385289803147316,2.2353897094726562,15687.710000000003
247,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,RAMCOCEM.NS,LONG,TIME,878.0,880.0,0.2278,0.1678,113,166.47,0.010461397469043732,-0.010461397469043732,2.427795886993408,15854.180000000002
248,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,JUBLFOOD.NS,LONG,TIME,423.55,424.75,0.2833,0.2233,234,221.33,0.006314467638731003,-0.006314467638731003,2.427795886993408,16075.510000000002
249,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,GNFC.NS,SHORT,TIME,549.95,560.65,-1.9456,-2.0056,180,-1985.39,-0.014521613717079163,0.014521613717079163,-3.1897835731506348,14090.120000000003
250,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,COFORGE.NS,SHORT,TIME,1463.4,1467.4,-0.2733,-0.3333,68,-331.71,-0.005290847271680832,0.005290847271680832,-2.944183826446533,13758.410000000003
251,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,M&M.NS,SHORT,TIME,146.43,146.34,0.0615,0.0015,679,1.45,-0.007278420031070709,0.007278420031070709,-2.8242111206054688,13759.860000000004
252,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BOSCHLTD.NS,LONG,TIME,39350.0,39260.0,-0.2287,-0.2887,2,-227.22,0.004843473434448242,-0.004843473434448242,2.4323530197143555,13532.640000000005
253,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BANDHANBNK.NS,SHORT,TIME,215.79,214.6,0.5515,0.4915,461,488.9,-0.015301618725061417,0.015301618725061417,-2.8124639987945557,14021.540000000005
254,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,ASTRAL.NS,LONG,TIME,1552.0,1556.3,0.2771,0.2171,64,215.6,0.008149970322847366,-0.008149970322847366,2.4816999435424805,14237.140000000005
255,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,JINDALSTEL.NS,LONG,TIME,1133.0,1135.0,0.1765,0.1165,87,114.86,0.0075673870742321014,-0.0075673870742321014,2.666139602661133,14352.000000000005
256,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2252.0,2253.0,0.0444,-0.0156,44,-15.45,0.017422400414943695,-0.017422400414943695,2.4444594383239746,14336.550000000005
257,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,SRF.NS,LONG,TIME,2731.2,2674.0,-2.0943,-2.1543,36,-2118.19,0.0071519725024700165,-0.0071519725024700165,2.4765634536743164,12218.360000000004
258,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,BOSCHLTD.NS,LONG,TIME,39260.0,39150.0,-0.2802,-0.3402,2,-267.11,0.004726335406303406,-0.004726335406303406,2.4444594383239746,11951.250000000004
259,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,GRANULES.NS,SHORT,TIME,749.5,741.9,1.014,0.954,132,943.84,-0.003738176077604294,0.003738176077604294,-3.1269960403442383,12895.090000000004
260,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,ADANIPORTS.NS,SHORT,TIME,1824.6,1823.0,0.0877,0.0277,54,27.28,-0.0034270472824573517,0.0034270472824573517,-2.9310436248779297,12922.370000000004
261,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,PAYTM.NS,SHORT,TIME,1116.5,1116.5,0.0,-0.06,89,-59.62,-0.007992036640644073,0.007992036640644073,-2.6795356273651123,12862.750000000004
262,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,GNFC.NS,SHORT,TIME,559.0,557.05,0.3488,0.2888,178,287.4,-0.014422833919525146,0.014422833919525146,-2.615065336227417,13150.150000000003
263,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,KEC.NS,LONG,TIME,518.0,517.45,-0.1062,-0.1662,192,-165.27,0.007392585277557373,-0.007392585277557373,2.70510196685791,12984.880000000003
264,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,BALKRISIND.NS,LONG,TIME,2253.0,2258.0,0.2219,0.1619,44,160.52,0.01613529771566391,-0.01613529771566391,2.717852830886841,13145.400000000003
265,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,CANBK.NS,LONG,TIME,135.05,135.22,0.1259,0.0659,736,65.48,0.007002741098403931,-0.007002741098403931,3.273324966430664,13210.880000000003
266,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,ZEEL.NS,SHORT,TIME,109.84,110.1,-0.2367,-0.2967,906,-295.27,-0.014062602072954178,0.014062602072954178,-3.4844822883605957,12915.610000000002
267,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,TATAPOWER.NS,LONG,TIME,400.6,401.35,0.1872,0.1272,248,126.39,0.009681392461061478,-0.009681392461061478,2.0888819694519043,13042.000000000002
268,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,M&MFIN.NS,LONG,TIME,296.05,297.0,0.3209,0.2609,336,259.52,0.007570039480924606,-0.007570039480924606,2.0408878326416016,13301.520000000002
269,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,PHOENIXLTD.NS,LONG,TIME,1868.1,1872.0,0.2088,0.1488,53,147.29,0.006536811590194702,-0.006536811590194702,1.9878309965133667,13448.810000000003
270,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,BHEL.NS,SHORT,TIME,387.7,392.2,-1.1607,-1.2207,256,-1211.55,-0.008271116763353348,0.008271116763353348,-3.5644736289978027,12237.260000000004
