,entry_time,exit_time,date,ticker,side,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
369,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,TRENT.NS,LONG,3045.0,3076.0,1.0181,0.9181,32,894.56,0.01031898707151413,-0.01031898707151413,2.6040844917297363,-21755.790000000005
370,2026-06-17 13:15:00,2026-06-17 13:45:00,2026-06-17,GNFC.NS,SHORT,559.0,559.45,-0.0805,-0.1805,178,-179.6,-0.0140044204890728,0.0140044204890728,-2.615065336227417,-21935.390000000003
371,2026-06-17 13:30:00,2026-06-17 14:30:00,2026-06-17,VOLTAS.NS,LONG,1351.7,1352.3,0.0444,-0.0556,73,-54.87,0.009482577443122864,-0.009482577443122864,2.491917371749878,-21990.260000000002
372,2026-06-17 13:30:00,2026-06-17 14:30:00,2026-06-17,OFSS.NS,SHORT,9404.5,9412.5,-0.0851,-0.1851,10,-174.04,-0.011038132011890411,0.011038132011890411,-3.042856216430664,-22164.300000000003
373,2026-06-17 13:45:00,2026-06-17 14:45:00,2026-06-17,SKFINDIA.NS,SHORT,1630.0,1629.0,0.0613,-0.0387,61,-38.43,-0.007214561104774475,0.007214561104774475,-3.361793041229248,-22202.730000000003
374,2026-06-17 13:45:00,2026-06-17 14:45:00,2026-06-17,TIMKEN.NS,LONG,3596.5,3605.8,0.2586,0.1586,27,153.99,0.007881812751293182,-0.007881812751293182,2.3901243209838867,-22048.74
375,2026-06-17 14:00:00,2026-06-17 14:15:00,2026-06-17,VEDL.NS,LONG,305.9,305.15,-0.2452,-0.3452,325,-343.17,0.010929379612207413,-0.010929379612207413,3.4091110229492188,-22391.91
376,2026-06-17 14:00:00,2026-06-17 15:00:00,2026-06-17,PIIND.NS,SHORT,2838.5,2831.7,0.2396,0.1396,35,138.65,-0.009302876889705658,0.009302876889705658,-2.31282114982605,-22253.26
377,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,COALINDIA.NS,LONG,454.95,455.95,0.2198,0.1198,218,118.82,0.012989774346351624,-0.012989774346351624,2.0496256351470947,-22134.44
378,2026-06-17 14:15:00,2026-06-17 14:30:00,2026-06-17,ZEEL.NS,SHORT,109.84,110.15,-0.2822,-0.3822,906,-380.38,-0.010991789400577545,0.010991789400577545,-3.4844822883605957,-22514.82
