,entry_time,exit_time,date,ticker,side,exit_reason,entry_px,exit_px,pnl_pct,net_pnl_pct,qty,net_pnl_inr,long_conv,short_conv,score_15m,cum_pnl_inr
235,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,SBILIFE.NS,LONG,TIME,1745.0,1748.0,0.1719,0.0719,47,58.98,0.0006968937814235687,-0.0006968937814235687,1.9431233406066895,-9940.019999999995
236,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,OBEROIRLTY.NS,LONG,TIME,1675.1,1677.4,0.1373,0.0373,49,30.62,0.0006374791264533997,-0.0006374791264533997,1.9814616441726685,-9909.399999999994
237,2026-06-15 12:15:00,2026-06-15 13:00:00,2026-06-15,NYKAA.NS,SHORT,STOP,273.8,273.9,-0.0365,-0.1365,302,-112.89,-0.011859897524118423,0.011859897524118423,-3.7881641387939453,-10022.289999999994
238,2026-06-15 12:15:00,2026-06-15 13:00:00,2026-06-15,LALPATHLAB.NS,SHORT,STOP,1601.0,1604.6,-0.2249,-0.3249,51,-265.25,-0.003992568701505661,0.003992568701505661,-3.4879612922668457,-10287.539999999994
239,2026-06-15 12:15:00,2026-06-15 13:15:00,2026-06-15,GNFC.NS,SHORT,TIME,513.7,512.4,0.2531,0.1531,161,126.59,-0.0037647560238838196,0.0037647560238838196,-4.0490007400512695,-10160.949999999993
240,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,HDFCLIFE.NS,SHORT,STOP,574.0,576.3,-0.4007,-0.5007,144,-413.86,-0.006865013390779495,0.006865013390779495,-2.9237990379333496,-10574.809999999994
241,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,RELAXO.NS,SHORT,TIME,345.3,344.0,0.3765,0.2765,240,229.13,-0.007288619875907898,0.007288619875907898,-2.864398956298828,-10345.679999999995
242,2026-06-15 13:15:00,2026-06-15 13:45:00,2026-06-15,HDFCBANK.NS,LONG,STOP,779.15,778.5,-0.0834,-0.1834,106,-151.49,0.005286403000354767,-0.005286403000354767,2.6946465969085693,-10497.169999999995
243,2026-06-15 13:15:00,2026-06-15 14:15:00,2026-06-15,JSWSTEEL.NS,LONG,TIME,1300.6,1301.1,0.0384,-0.0616,63,-50.44,0.0019191168248653412,-0.0019191168248653412,2.601076602935791,-10547.609999999995
244,2026-06-15 13:15:00,2026-06-15 13:45:00,2026-06-15,BHEL.NS,SHORT,STOP,383.45,385.6,-0.5607,-0.6607,216,-547.23,-0.011034384369850159,0.011034384369850159,-2.8466601371765137,-11094.839999999995
245,2026-06-15 14:15:00,2026-06-15 15:00:00,2026-06-15,ASTRAL.NS,LONG,STOP,1550.4,1546.0,-0.2838,-0.3838,53,-315.37,0.009726006537675858,-0.009726006537675858,2.7544283866882324,-11410.209999999995
246,2026-06-15 14:15:00,2026-06-15 14:30:00,2026-06-15,VOLTAS.NS,LONG,STOP,1339.9,1334.5,-0.403,-0.503,61,-411.13,0.006019674241542816,-0.006019674241542816,2.9950685501098633,-11821.339999999995
247,2026-06-15 14:15:00,2026-06-15 15:00:00,2026-06-15,DELHIVERY.NS,LONG,STOP,454.4,453.8,-0.132,-0.232,182,-191.9,0.005525331944227219,-0.005525331944227219,2.957357883453369,-12013.239999999994
248,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,ATGL.NS,SHORT,TIME,729.35,721.0,1.1449,1.0449,113,861.13,-0.011587332934141159,0.011587332934141159,-3.043489456176758,-11152.109999999995
249,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,GAIL.NS,SHORT,TIME,176.28,175.91,0.2099,0.1099,470,91.05,-0.004402860999107361,0.004402860999107361,-3.12491774559021,-11061.059999999996
250,2026-06-15 14:15:00,2026-06-15 15:15:00,2026-06-15,PERSISTENT.NS,SHORT,TIME,4903.0,4892.0,0.2244,0.1244,16,97.55,-0.004127319902181625,0.004127319902181625,-3.024019241333008,-10963.509999999997
251,2026-06-16 09:15:00,2026-06-16 09:30:00,2026-06-16,AXISBANK.NS,LONG,STOP,1358.0,1352.9,-0.3756,-0.4756,61,-393.94,0.00880127027630806,-0.00880127027630806,2.7655091285705566,-11357.449999999997
252,2026-06-16 09:15:00,2026-06-16 09:30:00,2026-06-16,PIDILITIND.NS,LONG,STOP,1565.6,1565.3,-0.0192,-0.1192,52,-97.01,0.0035188905894756317,-0.0035188905894756317,3.23861026763916,-11454.459999999997
253,2026-06-16 09:15:00,2026-06-16 09:30:00,2026-06-16,TRENT.NS,LONG,STOP,2899.8,2896.8,-0.1035,-0.2035,28,-165.19,0.003278777003288269,-0.003278777003288269,3.218857765197754,-11619.649999999998
254,2026-06-16 09:15:00,2026-06-16 10:15:00,2026-06-16,APOLLOTYRE.NS,SHORT,TIME,418.8,417.0,0.4298,0.3298,198,273.48,-0.003193214535713196,0.003193214535713196,-2.4621005058288574,-11346.169999999998
255,2026-06-16 09:15:00,2026-06-16 09:30:00,2026-06-16,GNFC.NS,SHORT,STOP,523.0,524.3,-0.2486,-0.3486,158,-288.03,-0.00216839462518692,0.00216839462518692,-2.13820219039917,-11634.199999999999
256,2026-06-16 09:15:00,2026-06-16 09:30:00,2026-06-16,ABB.NS,SHORT,STOP,7021.5,7042.0,-0.292,-0.392,11,-302.74,-0.0013927370309829712,0.0013927370309829712,-2.13820219039917,-11936.939999999999
257,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,DLF.NS,SHORT,TIME,621.85,622.8,-0.1528,-0.2528,133,-209.06,-0.0014201700687408447,0.0014201700687408447,-2.6839914321899414,-12145.999999999998
258,2026-06-16 10:15:00,2026-06-16 10:30:00,2026-06-16,LALPATHLAB.NS,SHORT,STOP,1769.2,1778.0,-0.4974,-0.5974,46,-486.18,-0.00703062117099762,0.00703062117099762,-2.647962808609009,-12632.179999999998
259,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,UNITDSPR.NS,SHORT,TIME,1282.5,1285.0,-0.1949,-0.2949,64,-242.08,-0.0013183169066905975,0.0013183169066905975,-2.5210561752319336,-12874.259999999998
260,2026-06-16 10:15:00,2026-06-16 10:30:00,2026-06-16,IGL.NS,LONG,STOP,170.16,169.58,-0.3409,-0.4409,487,-365.33,0.0029211007058620453,-0.0029211007058620453,2.5000319480895996,-13239.589999999998
261,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,HAL.NS,LONG,TIME,4261.7,4265.0,0.0774,-0.0226,19,-18.27,0.005734585225582123,-0.005734585225582123,2.526156425476074,-13257.859999999999
262,2026-06-16 10:15:00,2026-06-16 11:15:00,2026-06-16,PIDILITIND.NS,LONG,TIME,1561.0,1558.1,-0.1858,-0.2858,53,-236.43,0.0019313208758831024,-0.0019313208758831024,2.758554458618164,-13494.289999999999
263,2026-06-16 11:15:00,2026-06-16 11:30:00,2026-06-16,BRIGADE.NS,SHORT,STOP,529.1,532.0,-0.5481,-0.6481,156,-534.94,-9.289383888244629e-05,9.289383888244629e-05,-2.7911148071289062,-14029.23
264,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,POLICYBZR.NS,SHORT,TIME,1584.7,1577.2,0.4733,0.3733,52,307.6,-0.0038048475980758667,0.0038048475980758667,-2.895805835723877,-13721.63
265,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,TATAPOWER.NS,LONG,TIME,400.9,401.5,0.1497,0.0497,206,41.01,0.006030738353729248,-0.006030738353729248,2.715257406234741,-13680.619999999999
266,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,ADANIPORTS.NS,LONG,STOP,1810.9,1809.1,-0.0994,-0.1994,45,-162.49,-0.001706887036561966,0.001706887036561966,2.404461622238159,-13843.109999999999
267,2026-06-16 11:15:00,2026-06-16 12:15:00,2026-06-16,UNITDSPR.NS,SHORT,TIME,1285.0,1285.9,-0.07,-0.17,64,-139.84,-0.007797941565513611,0.007797941565513611,-2.8272476196289062,-13982.949999999999
268,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,RELIANCE.NS,SHORT,TIME,1330.8,1332.7,-0.1428,-0.2428,62,-200.31,0.001633811742067337,-0.001633811742067337,-2.3327131271362305,-14183.259999999998
269,2026-06-16 12:15:00,2026-06-16 13:00:00,2026-06-16,BATAINDIA.NS,SHORT,STOP,677.4,679.0,-0.2362,-0.3362,122,-277.84,-0.001624174416065216,0.001624174416065216,-2.2274317741394043,-14461.099999999999
270,2026-06-16 12:15:00,2026-06-16 12:30:00,2026-06-16,RELAXO.NS,SHORT,STOP,346.4,347.25,-0.2454,-0.3454,239,-285.94,-0.00967809185385704,0.00967809185385704,-2.1361756324768066,-14747.039999999999
271,2026-06-16 12:15:00,2026-06-16 12:30:00,2026-06-16,PHOENIXLTD.NS,LONG,STOP,1857.2,1855.6,-0.0862,-0.1862,44,-152.12,0.0013805776834487915,-0.0013805776834487915,3.2485713958740234,-14899.16
272,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,HAL.NS,LONG,TIME,4247.6,4274.0,0.6215,0.5215,19,420.9,0.0032424964010715485,-0.0032424964010715485,3.387622833251953,-14478.26
273,2026-06-16 12:15:00,2026-06-16 13:15:00,2026-06-16,PFC.NS,LONG,TIME,425.25,426.5,0.2939,0.1939,195,160.83,-0.0023461133241653442,0.0023461133241653442,3.387622833251953,-14317.43
274,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,SBILIFE.NS,LONG,TIME,1771.7,1768.7,-0.1693,-0.2693,46,-219.5,0.004439163953065872,-0.004439163953065872,3.174304485321045,-14536.93
275,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,PETRONET.NS,LONG,TIME,290.15,290.95,0.2757,0.1757,285,145.31,0.0014250986278057098,-0.0014250986278057098,3.7435498237609863,-14391.62
276,2026-06-16 13:15:00,2026-06-16 14:00:00,2026-06-16,DLF.NS,SHORT,STOP,621.25,623.05,-0.2897,-0.3897,133,-322.03,-0.004794754087924957,0.004794754087924957,-2.1909379959106445,-14713.650000000001
277,2026-06-16 13:15:00,2026-06-16 14:00:00,2026-06-16,NTPC.NS,SHORT,STOP,353.7,354.5,-0.2262,-0.3262,234,-269.97,-0.0043227896094322205,0.0043227896094322205,-2.313894510269165,-14983.62
278,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,GODREJPROP.NS,SHORT,TIME,1780.9,1776.5,0.2471,0.1471,46,120.48,-0.004129029810428619,0.004129029810428619,-2.1909379959106445,-14863.140000000001
279,2026-06-16 13:15:00,2026-06-16 14:15:00,2026-06-16,ASTRAL.NS,LONG,TIME,1569.0,1570.0,0.0637,-0.0363,52,-29.59,0.006824210286140442,-0.006824210286140442,3.053640842437744,-14892.730000000001
280,2026-06-16 14:15:00,2026-06-16 14:45:00,2026-06-16,BRIGADE.NS,SHORT,STOP,538.0,538.0,0.0,-0.1,154,-82.85,-0.0019151493906974792,0.0019151493906974792,-3.01292085647583,-14975.580000000002
281,2026-06-16 14:15:00,2026-06-16 14:30:00,2026-06-16,HCLTECH.NS,SHORT,STOP,1151.9,1153.0,-0.0955,-0.1955,71,-159.88,-0.0007173158228397369,0.0007173158228397369,-3.28253436088562,-15135.460000000001
282,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,BATAINDIA.NS,SHORT,TIME,679.5,678.15,0.1987,0.0987,122,81.8,-0.001070413738489151,0.001070413738489151,-3.405632972717285,-15053.660000000002
283,2026-06-16 14:15:00,2026-06-16 14:45:00,2026-06-16,BERGEPAINT.NS,LONG,STOP,511.0,509.9,-0.2153,-0.3153,162,-260.98,0.002841029316186905,-0.002841029316186905,2.526994228363037,-15314.640000000001
284,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,GODREJPROP.NS,LONG,TIME,1776.5,1794.1,0.9907,0.8907,46,727.88,0.005019959062337875,-0.005019959062337875,3.0626368522644043,-14586.760000000002
285,2026-06-16 14:15:00,2026-06-16 15:15:00,2026-06-16,ITC.NS,LONG,TIME,291.3,291.85,0.1888,0.0888,284,73.47,0.0033210888504981995,-0.0033210888504981995,2.2495319843292236,-14513.290000000003
286,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,AXISBANK.NS,LONG,TIME,1356.4,1358.4,0.1474,0.0474,61,39.26,0.010257814079523087,-0.010257814079523087,2.4674811363220215,-14474.030000000002
287,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,OBEROIRLTY.NS,LONG,STOP,1658.5,1671.5,0.7838,0.6838,50,567.07,0.0072429850697517395,-0.0072429850697517395,3.066598653793335,-13906.960000000003
288,2026-06-17 09:15:00,2026-06-17 10:15:00,2026-06-17,BANKBARODA.NS,LONG,TIME,274.6,275.65,0.3824,0.2824,302,234.17,0.005920127034187317,-0.005920127034187317,2.6855554580688477,-13672.790000000003
289,2026-06-17 09:15:00,2026-06-17 09:30:00,2026-06-17,COFORGE.NS,SHORT,STOP,1489.0,1490.0,-0.0672,-0.1672,55,-136.89,-0.01320236548781395,0.01320236548781395,-2.8906190395355225,-13809.680000000002
290,2026-06-17 09:15:00,2026-06-17 09:45:00,2026-06-17,MUTHOOTFIN.NS,SHORT,STOP,3159.0,3167.0,-0.2532,-0.3532,26,-290.13,-0.0018161684274673462,0.0018161684274673462,-2.647841453552246,-14099.810000000001
291,2026-06-17 09:15:00,2026-06-17 09:45:00,2026-06-17,POLICYBZR.NS,SHORT,STOP,1610.9,1617.3,-0.3973,-0.4973,51,-408.56,-0.0010323859751224518,0.0010323859751224518,-2.7637784481048584,-14508.37
292,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,HINDUNILVR.NS,LONG,STOP,2217.3,2213.9,-0.1533,-0.2533,37,-207.84,0.004785124212503433,-0.004785124212503433,2.427795886993408,-14716.210000000001
293,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,HAL.NS,LONG,TIME,4308.6,4322.9,0.3319,0.2319,19,189.84,0.003706797957420349,-0.003706797957420349,2.427795886993408,-14526.37
294,2026-06-17 10:15:00,2026-06-17 11:15:00,2026-06-17,GODREJPROP.NS,LONG,TIME,1770.4,1783.9,0.7625,0.6625,46,539.56,0.0022713132202625275,-0.0022713132202625275,2.2353897094726562,-13986.810000000001
295,2026-06-17 10:15:00,2026-06-17 10:45:00,2026-06-17,GNFC.NS,SHORT,STOP,549.95,556.2,-1.1365,-1.2365,150,-1019.99,-0.014521613717079163,0.014521613717079163,-3.1897835731506348,-15006.800000000001
296,2026-06-17 10:15:00,2026-06-17 10:45:00,2026-06-17,COFORGE.NS,SHORT,STOP,1463.4,1466.4,-0.205,-0.305,56,-249.95,-0.005290847271680832,0.005290847271680832,-2.944183826446533,-15256.750000000002
297,2026-06-17 10:15:00,2026-06-17 10:30:00,2026-06-17,TATASTEEL.NS,SHORT,STOP,197.34,198.01,-0.3395,-0.4395,420,-364.28,-0.0027204789221286774,0.0027204789221286774,-2.9637417793273926,-15621.030000000002
298,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,CHOLAFIN.NS,SHORT,TIME,1688.1,1681.2,0.4087,0.3087,49,255.38,-0.00032825395464897156,0.00032825395464897156,-2.845470905303955,-15365.650000000003
299,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BANDHANBNK.NS,SHORT,TIME,215.79,214.6,0.5515,0.4515,384,374.1,-0.015301618725061417,0.015301618725061417,-2.8124639987945557,-14991.550000000003
300,2026-06-17 11:15:00,2026-06-17 11:30:00,2026-06-17,GODREJPROP.NS,SHORT,STOP,1783.9,1782.4,0.0841,-0.0159,46,-13.06,-0.0007327795028686523,0.0007327795028686523,-2.7364206314086914,-15004.610000000002
301,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,BOSCHLTD.NS,LONG,TIME,39350.0,39260.0,-0.2287,-0.3287,2,-258.7,0.004843473434448242,-0.004843473434448242,2.4323530197143555,-15263.310000000003
302,2026-06-17 11:15:00,2026-06-17 12:15:00,2026-06-17,ASTRAL.NS,LONG,TIME,1552.0,1556.3,0.2771,0.1771,53,145.64,0.008149970322847366,-0.008149970322847366,2.4816999435424805,-15117.670000000004
303,2026-06-17 11:15:00,2026-06-17 11:30:00,2026-06-17,IGL.NS,LONG,STOP,171.13,171.51,0.2221,0.1221,484,101.09,0.0017550326883792877,-0.0017550326883792877,2.666139602661133,-15016.580000000004
304,2026-06-17 12:15:00,2026-06-17 13:00:00,2026-06-17,BOSCHLTD.NS,LONG,STOP,39260.0,39070.0,-0.484,-0.584,2,-458.52,0.004726335406303406,-0.004726335406303406,2.4444594383239746,-15475.100000000004
305,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,OBEROIRLTY.NS,LONG,TIME,1684.4,1693.0,0.5106,0.4106,49,338.86,0.004722923040390015,-0.004722923040390015,2.698744535446167,-15136.240000000003
306,2026-06-17 12:15:00,2026-06-17 12:45:00,2026-06-17,EICHERMOT.NS,LONG,STOP,7496.0,7465.5,-0.4069,-0.5069,11,-417.96,0.00469198077917099,-0.00469198077917099,2.5165834426879883,-15554.200000000003
307,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,GAIL.NS,SHORT,TIME,176.17,175.85,0.1816,0.0816,470,67.6,-0.002146489918231964,0.002146489918231964,-3.342526912689209,-15486.600000000002
308,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,MFSL.NS,SHORT,TIME,1631.8,1629.1,0.1655,0.0655,50,53.41,-0.00015957653522491455,0.00015957653522491455,-3.031329870223999,-15433.190000000002
309,2026-06-17 12:15:00,2026-06-17 13:15:00,2026-06-17,APOLLOTYRE.NS,SHORT,TIME,440.25,429.95,2.3396,2.2396,188,1853.63,-1.0825693607330322e-05,1.0825693607330322e-05,-3.0548715591430664,-13579.560000000001
310,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,BHEL.NS,SHORT,STOP,384.0,387.7,-0.9635,-1.0635,215,-878.06,-0.0046098604798316956,0.0046098604798316956,-2.5648560523986816,-14457.62
311,2026-06-17 13:15:00,2026-06-17 13:30:00,2026-06-17,PAYTM.NS,SHORT,STOP,1116.5,1118.0,-0.1343,-0.2343,74,-193.62,-0.007992036640644073,0.007992036640644073,-2.6795356273651123,-14651.240000000002
312,2026-06-17 13:15:00,2026-06-17 13:45:00,2026-06-17,GNFC.NS,SHORT,STOP,559.0,559.45,-0.0805,-0.1805,148,-149.33,-0.014422833919525146,0.014422833919525146,-2.615065336227417,-14800.570000000002
313,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,CANBK.NS,LONG,TIME,135.05,135.22,0.1259,0.0259,614,21.46,0.007002741098403931,-0.007002741098403931,3.273324966430664,-14779.110000000002
314,2026-06-17 13:15:00,2026-06-17 14:15:00,2026-06-17,KEC.NS,LONG,TIME,518.0,517.45,-0.1062,-0.2062,160,-170.88,0.007392585277557373,-0.007392585277557373,2.70510196685791,-14949.990000000002
315,2026-06-17 13:15:00,2026-06-17 13:30:00,2026-06-17,PHOENIXLTD.NS,LONG,STOP,1876.1,1873.9,-0.1173,-0.2173,44,-179.35,0.005275160074234009,-0.005275160074234009,2.717852830886841,-15129.340000000002
316,2026-06-17 14:15:00,2026-06-17 14:45:00,2026-06-17,BHEL.NS,SHORT,STOP,387.7,390.05,-0.6061,-0.7061,213,-583.13,-0.008271116763353348,0.008271116763353348,-3.5644736289978027,-15712.470000000001
317,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,TATAPOWER.NS,LONG,TIME,400.6,401.35,0.1872,0.0872,207,72.33,0.009681392461061478,-0.009681392461061478,2.0888819694519043,-15640.140000000001
318,2026-06-17 14:15:00,2026-06-17 14:45:00,2026-06-17,PHOENIXLTD.NS,LONG,STOP,1868.1,1864.7,-0.182,-0.282,44,-231.8,0.006536811590194702,-0.006536811590194702,1.9878309965133667,-15871.94
319,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,BAJFINANCE.NS,LONG,TIME,956.2,958.5,0.2405,0.1405,86,115.57,0.006114095449447632,-0.006114095449447632,2.0888819694519043,-15756.37
320,2026-06-17 14:15:00,2026-06-17 14:30:00,2026-06-17,ZEEL.NS,SHORT,STOP,109.84,110.15,-0.2822,-0.3822,755,-316.98,-0.014062602072954178,0.014062602072954178,-3.4844822883605957,-16073.35
321,2026-06-17 14:15:00,2026-06-17 15:15:00,2026-06-17,IRCTC.NS,SHORT,TIME,519.65,520.0,-0.0674,-0.1674,159,-138.27,-0.007475960999727249,0.007475960999727249,-3.4844822883605957,-16211.62
