Date,Ticker,Direction,Prob_Up,Raw_Return,Net_Return,Score
2023-11-24,HDFCBANK,LONG,0.721917,0.0014386607376406,0.0008386607376406002,0.2084638774394989
2023-11-28,ADANIGREEN,LONG,0.766531,0.0575009948269,0.056900994826899996,0.4363189935684204
2023-11-28,ITC,LONG,0.766531,-0.0017176228100309,-0.0023176228100309,0.4178144633769989
2023-11-28,AWL,LONG,0.766531,0.0350356294536817,0.0344356294536817,0.33532607555389404
2023-11-29,SCHAEFFLER,SHORT,0.2834356,0.0091382879988577,-0.0097382879988577,-0.14699959754943848
2023-11-29,BHARTIARTL,SHORT,0.2834356,-0.0024062562662923,0.0018062562662923003,-0.13807089626789093
2023-11-29,PRESTIGE,SHORT,0.2834356,-0.009573361082206,0.008973361082206,-0.11714698374271393
2023-11-30,BHEL,SHORT,0.45049983,0.0067826599823059,-0.0073826599823058996,-0.2920176088809967
2023-11-30,TATACONSUM,SHORT,0.45049983,-0.0098259104987716,0.0092259104987716,-0.1144498810172081
2023-11-30,COROMANDEL,SHORT,0.45049983,0.0199781420765026,-0.0205781420765026,-0.09001868963241577
2023-12-01,ITC,SHORT,0.45516288,0.0037993071851603,-0.0043993071851603,-0.1923815906047821
2023-12-01,TRENT,SHORT,0.45516288,0.0030027895737458,-0.0036027895737458,-0.16683551669120789
2023-12-01,WHIRLPOOL,SHORT,0.45516288,-0.0555017855354937,0.0549017855354937,-0.153438538312912
2023-12-04,AMBUJACEM,SHORT,0.39800167,0.0247273512579635,-0.0253273512579635,-0.2447013258934021
2023-12-04,ADANIPORTS,SHORT,0.39800167,0.0147823074257997,-0.0153823074257997,-0.21135923266410828
2023-12-04,IOC,SHORT,0.39800167,-0.0099999999999998,0.009399999999999801,-0.20194648206233978
2023-12-05,ADANIPOWER,SHORT,0.40734085,0.0961145194274029,-0.0967145194274029,-0.1734538972377777
2023-12-05,MARUTI,SHORT,0.40734085,0.0004675081813931,-0.0010675081813931,-0.17060129344463348
2023-12-05,AWL,SHORT,0.40734085,0.0560099819769861,-0.0566099819769861,-0.16181789338588715
2023-12-06,SRF,SHORT,0.30272588,-0.0041923201555412,0.0035923201555412,-0.24209539592266083
2023-12-06,ADANIPORTS,SHORT,0.30272588,-0.0253448522743544,0.0247448522743544,-0.22128672897815704
2023-12-06,STARHEALTH,SHORT,0.30272588,-0.002858929688198,0.002258929688198,-0.14106835424900055
2023-12-07,SBICARD,LONG,0.6328445,0.0035853976531943,0.0029853976531943,0.3997771143913269
2023-12-07,BALKRISIND,LONG,0.6328445,-0.0131279932388016,-0.013727993238801599,0.2902444899082184
2023-12-07,RELAXO,LONG,0.6328445,5.487570652484841e-05,-0.0005451242934751515,0.28939810395240784
2023-12-08,GRASIM,SHORT,0.33600882,-0.0088929481324808,0.0082929481324808,-0.1637261062860489
2023-12-08,SUNPHARMA,SHORT,0.33600882,-0.0045945510236981,0.0039945510236981,-0.1582765430212021
2023-12-08,PRESTIGE,SHORT,0.33600882,0.0067051035660901,-0.0073051035660901,-0.10802333056926727
2023-12-11,UPL,SHORT,0.2797061,0.0155789473684211,-0.0161789473684211,-0.1256224364042282
2023-12-11,BATAINDIA,SHORT,0.2797061,-0.0043313319592556,0.0037313319592556004,-0.10748329013586044
2023-12-11,TITAN,SHORT,0.2797061,0.0023049425144576,-0.0029049425144576,-0.10495910048484802
2023-12-12,GRASIM,SHORT,0.4444064,-0.0083802226744882,0.0077802226744881995,-0.14211958646774292
2023-12-12,HAVELLS,SHORT,0.4444064,-0.0138395500296033,0.0132395500296033,-0.11147302389144897
2023-12-12,ZEEL,SHORT,0.4444064,-0.0034447123665174,0.0028447123665174003,-0.10747478157281876
2023-12-13,LAURUSLABS,SHORT,0.27758348,0.0068783068783069,-0.0074783068783069,-0.1941257268190384
2023-12-13,HAVELLS,SHORT,0.27758348,0.0076364879753807,-0.0082364879753807,-0.10645150393247604
2023-12-13,LT,SHORT,0.27758348,0.0111840831583494,-0.0117840831583494,-0.0864376351237297
2023-12-14,MPHASIS,LONG,0.55202997,0.0101014094530216,0.0095014094530216,0.29261305928230286
2023-12-14,SHRIRAMFIN,LONG,0.55202997,0.0139568173684838,0.0133568173684838,0.28189966082572937
2023-12-14,HINDUNILVR,LONG,0.55202997,0.0057471264367816,0.0051471264367816,0.26650896668434143
2023-12-15,MPHASIS,SHORT,0.15636903,-0.0026902382782475,0.0020902382782475,-0.2196711301803589
2023-12-15,TATACHEM,SHORT,0.15636903,-0.001504781321295,0.000904781321295,-0.2060570865869522
2023-12-15,JKCEMENT,SHORT,0.15636903,-0.0027448202585443,0.0021448202585443,-0.14170236885547638
2023-12-18,SUNPHARMA,SHORT,0.36074314,-0.006300523062292,0.005700523062292,-0.2400953322649002
2023-12-18,LTTS,SHORT,0.36074314,-0.0048609488198176,0.0042609488198176,-0.2156171202659607
2023-12-18,BIOCON,SHORT,0.36074314,-0.0035321821036107,0.0029321821036107,-0.16991069912910461
2023-12-19,NESTLEIND,SHORT,0.37056318,0.0085429520645468,-0.0091429520645468,-0.6577879190444946
2023-12-19,IDFCFIRSTB,SHORT,0.37056318,-0.0011068068622024,0.0005068068622024001,-0.12014547735452652
2023-12-19,HAVELLS,SHORT,0.37056318,0.0179809439068698,-0.0185809439068698,-0.08611550182104111
2023-12-20,JUBLFOOD,LONG,0.5971636,-0.0383427689140505,-0.038942768914050505,0.3425913453102112
2023-12-20,ONGC,LONG,0.5971636,-0.0063198833252308,-0.0069198833252308,0.339877724647522
2023-12-20,DEEPAKNTR,LONG,0.5971636,-0.0665118733509235,-0.0671118733509235,0.328913152217865
2023-12-21,MRF,LONG,0.73852986,0.0038332442790247,0.0032332442790247,0.1905248761177063
2023-12-21,DELHIVERY,LONG,0.73852986,0.0288372093023256,0.0282372093023256,0.1563844084739685
2023-12-21,DABUR,LONG,0.73852986,-0.0016942771084339,-0.0022942771084339,0.14306694269180298
2023-12-22,TATACONSUM,SHORT,0.4568218,0.0042627497303684,-0.0048627497303684,-0.15280303359031677
2023-12-22,CUMMINSIND,SHORT,0.4568218,0.0170520669938774,-0.0176520669938774,-0.1379060298204422
2023-12-22,PERSISTENT,SHORT,0.4568218,0.0179476640635702,-0.0185476640635702,-0.08027145266532898
2023-12-26,TIMKEN,LONG,0.78826743,-0.0105110881977252,-0.0111110881977252,0.2685222625732422
2023-12-26,NMDC,LONG,0.78826743,0.0015295197308047,0.0009295197308047,0.14893712103366852
2023-12-26,HDFCBANK,LONG,0.78826743,0.0054899152643512,0.0048899152643512005,0.12634296715259552
2023-12-27,SKFINDIA,SHORT,0.32526115,-0.0222832917918238,0.0216832917918238,-0.5474067330360413
2023-12-27,TATACONSUM,SHORT,0.32526115,0.0119712689545092,-0.0125712689545092,-0.12519073486328125
2023-12-27,BAJAJ-AUTO,SHORT,0.32526115,0.0168105406633347,-0.0174105406633347,-0.08867686986923218
2023-12-28,TATACONSUM,SHORT,0.3454367,0.019490107294025,-0.020090107294024998,-0.11252468824386597
2023-12-28,PETRONET,SHORT,0.3454367,0.0,-0.0006,-0.08203306049108505
2023-12-28,VEDL,SHORT,0.3454367,-0.0050649636643911,0.0044649636643911,-0.07561065256595612
2023-12-29,SCHAEFFLER,SHORT,0.35667884,0.0079692569376634,-0.008569256937663399,-0.13396883010864258
2023-12-29,DEEPAKNTR,SHORT,0.35667884,-0.005024115755627,0.004424115755627,-0.10731486976146698
2023-12-29,RELAXO,SHORT,0.35667884,0.0019406709176601,-0.0025406709176601,-0.10701518505811691
2024-01-01,TRENT,LONG,0.7620362,-0.0066444084493074,-0.0072444084493074,0.1486276239156723
2024-01-01,RELAXO,LONG,0.7620362,-0.0019321004692244,-0.0025321004692244,0.08693252503871918
2024-01-01,HAVELLS,LONG,0.7620362,-0.0047341186832544,-0.0053341186832544,0.0863061398267746
2024-01-02,SUNPHARMA,LONG,0.7243818,0.0051610399689561,0.0045610399689561005,0.2793337106704712
2024-01-02,BOSCHLTD,LONG,0.7243818,0.0125100577700227,0.0119100577700227,0.18032518029212952
2024-01-02,BATAINDIA,LONG,0.7243818,-0.0064391700625252,-0.0070391700625252,0.16823710501194
2024-01-03,BANDHANBNK,LONG,0.7157206,0.0049524564183835,0.0043524564183835,0.5532761216163635
2024-01-03,HDFCBANK,LONG,0.7157206,-0.0039262343842949,-0.0045262343842949,0.2928708493709564
2024-01-03,COFORGE,LONG,0.7157206,0.0106609808102344,0.010060980810234401,0.17022109031677246
2024-01-04,DLF,LONG,0.7289508,0.0106030483764081,0.0100030483764081,0.3272063434123993
2024-01-04,SCHAEFFLER,LONG,0.7289508,0.013066060704431,0.012466060704431,0.24349896609783173
2024-01-04,MARUTI,LONG,0.7289508,-0.0019222607783907,-0.0025222607783907,0.229172945022583
2024-01-05,KEC,LONG,0.62341404,0.0026446280991736,0.0020446280991736,0.4163885712623596
2024-01-05,HDFCBANK,LONG,0.62341404,-0.0008331349678648,-0.0014331349678648,0.2551851272583008
2024-01-05,TIMKEN,LONG,0.62341404,0.0165884194053207,0.0159884194053207,0.18617850542068481
2024-01-08,RELIANCE,LONG,0.7461936,-0.0111654940348729,-0.0117654940348729,0.11645830422639847
2024-01-08,HDFCBANK,LONG,0.7461936,-0.0091764986294839,-0.0097764986294839,0.11107457429170609
2024-01-08,BAJAJFINSV,LONG,0.7461936,-0.0101004203643156,-0.0107004203643156,0.10400038212537766
2024-01-09,TRENT,LONG,0.57343054,-0.0017293558149589,-0.0023293558149589,0.13271582126617432
2024-01-09,HDFCBANK,LONG,0.57343054,-0.0136216991277332,-0.0142216991277332,0.12472893297672272
2024-01-09,RELAXO,LONG,0.57343054,-0.0012831957152422,-0.0018831957152422,0.11825869232416153
2024-01-10,PAGEIND,LONG,0.6496405,0.0045291930282149,0.0039291930282149,0.3335089087486267
2024-01-10,MANAPPURAM,LONG,0.6496405,0.014195107218363,0.013595107218363,0.21653275191783905
2024-01-10,RELAXO,LONG,0.6496405,0.0006708407871198,7.084078711980008e-05,0.208257257938385
2024-01-11,RELAXO,LONG,0.6263038,0.0003334074238721,-0.00026659257612789996,0.2371913194656372
2024-01-11,HDFCBANK,LONG,0.6263038,-0.0021781219748305,-0.0027781219748305,0.18837565183639526
2024-01-11,TORNTPHARM,LONG,0.6263038,0.0069501226492232,0.0063501226492232,0.14402663707733154
2024-01-12,HINDUNILVR,LONG,0.6882984,0.0029819503139933,0.0023819503139933,0.30760127305984497
2024-01-12,ALKEM,LONG,0.6882984,0.0038192993972667,0.0032192993972667,0.14719362556934357
2024-01-12,METROPOLIS,LONG,0.6882984,-0.0200782268578878,-0.0206782268578878,0.13899697363376617
2024-01-15,GRANULES,LONG,0.56154704,0.0079681274900398,0.007368127490039801,0.3637927174568176
2024-01-15,AUROPHARMA,LONG,0.56154704,-0.0034632034632035,-0.0040632034632035,0.21472704410552979
2024-01-15,HINDUNILVR,LONG,0.56154704,0.0118977500294499,0.0112977500294499,0.16068463027477264
2024-01-16,PAGEIND,LONG,0.54666626,-0.0268742835307603,-0.0274742835307603,0.3259023129940033
2024-01-16,TITAN,LONG,0.54666626,-0.0036534446764091,-0.0042534446764091,0.3033392131328583
2024-01-16,IDFCFIRSTB,LONG,0.54666626,-0.0011299435028248,-0.0017299435028247999,0.15174786746501923
2024-01-17,POLICYBZR,SHORT,0.40414658,-0.0255907716429611,0.0249907716429611,-0.2363702952861786
2024-01-17,HDFCBANK,SHORT,0.40414658,-0.019577930333079,0.018977930333079,-0.19817371666431427
2024-01-17,WHIRLPOOL,SHORT,0.40414658,-0.0078291301367391,0.0072291301367390995,-0.16937924921512604
2024-01-18,ICICIPRULI,LONG,0.6206312,0.0047452032184855,0.0041452032184855,0.5691149830818176
2024-01-18,SUNPHARMA,LONG,0.6206312,0.0161118711050312,0.015511871105031199,0.43203088641166687
2024-01-18,POWERGRID,LONG,0.6206312,-0.0057459033836986,-0.0063459033836986,0.4302821457386017
2024-01-19,BHARTIARTL,LONG,0.551835,0.0026785714285715,0.0020785714285715003,0.29644668102264404
2024-01-19,DEEPAKNTR,LONG,0.551835,-0.0057506372043056,-0.0063506372043055995,0.22585701942443848
2024-01-19,RELAXO,LONG,0.551835,-0.0055311626846097,-0.0061311626846096996,0.16426093876361847
2024-01-23,HAVELLS,LONG,0.590673,-0.0112532353051502,-0.0118532353051502,0.31576985120773315
2024-01-23,ATUL,LONG,0.590673,-0.0189377758792538,-0.0195377758792538,0.3041008710861206
2024-01-23,CROMPTON,LONG,0.590673,-0.0173061224489796,-0.0179061224489796,0.26550358533859253
2024-01-24,AXISBANK,LONG,0.66651064,-0.0084690248923825,-0.0090690248923825,0.4118626117706299
2024-01-24,POWERGRID,LONG,0.66651064,0.0115273775216138,0.0109273775216138,0.4091491103172302
2024-01-24,SBICARD,LONG,0.66651064,0.0033665499596013,0.0027665499596013,0.3101929724216461
2024-01-25,LAURUSLABS,SHORT,0.3066202,0.022972972972973,-0.023572972972973,-0.09380356967449188
2024-01-25,JKCEMENT,SHORT,0.3066202,0.0033844792326918,-0.0039844792326918,-0.08663635700941086
2024-01-25,KEC,SHORT,0.3066202,-0.001851553695057,0.001251553695057,-0.08418291062116623
2024-01-29,POWERGRID,LONG,0.7224807,0.0023724792408066,0.0017724792408066003,0.2187970131635666
2024-01-29,AXISBANK,LONG,0.7224807,-0.0043174245623915,-0.0049174245623915,0.12206173688173294
2024-01-29,SBICARD,LONG,0.7224807,0.0031514811961621,0.0025514811961621,0.11699295043945312
2024-01-30,ADANIPOWER,SHORT,0.24710412,-0.0101814962372731,0.0095814962372731,-0.1311805695295334
2024-01-30,BPCL,SHORT,0.24710412,-0.0161356209150327,0.015535620915032699,-0.09889542311429977
2024-01-30,BAJFINANCE,SHORT,0.24710412,-0.0101522842639594,0.0095522842639594,-0.09571337699890137
2024-01-31,THERMAX,LONG,0.80235004,-0.006253908692933,-0.006853908692933,0.5077347755432129
2024-01-31,STARHEALTH,LONG,0.80235004,-0.0173528411024156,-0.0179528411024156,0.36496779322624207
2024-01-31,ICICIBANK,LONG,0.80235004,-0.0095210477985596,-0.0101210477985596,0.2786763310432434
2024-02-01,AUROPHARMA,SHORT,0.48317116,0.0119587823785214,-0.0125587823785214,-0.44998013973236084
2024-02-01,SHREECEM,SHORT,0.48317116,-0.0152676600165001,0.0146676600165001,-0.2597523629665375
2024-02-01,GODREJCP,SHORT,0.48317116,-0.0220816516609748,0.0214816516609748,-0.16646018624305725
2024-02-02,RELAXO,LONG,0.5710729,-0.0015460545876198,-0.0021460545876198,0.18520450592041016
2024-02-02,JUBLFOOD,LONG,0.5710729,-0.0034219001610306,-0.0040219001610306004,0.1485125571489334
2024-02-02,HEROMOTOCO,LONG,0.5710729,-0.0036748811067877,-0.0042748811067877,0.13466644287109375
2024-02-05,POWERGRID,SHORT,0.3657877,-0.0042171850289931,0.0036171850289930998,-0.24580316245555878
2024-02-05,COALINDIA,SHORT,0.3657877,0.0099553724682457,-0.0105553724682457,-0.18760740756988525
2024-02-05,DELHIVERY,SHORT,0.3657877,-0.0143272648928147,0.0137272648928147,-0.13962437212467194
2024-02-06,TATACHEM,LONG,0.819388,0.003598763241928,0.002998763241928,0.20317618548870087
2024-02-06,HDFCLIFE,LONG,0.819388,0.0193648334624321,0.0187648334624321,0.19859208166599274
2024-02-06,ITC,LONG,0.819388,0.0020881670533641,0.0014881670533641003,0.18610814213752747
2024-02-07,BRITANNIA,SHORT,0.3121189,0.0037703073491384,-0.0043703073491384,-0.384439617395401
2024-02-07,BERGEPAINT,SHORT,0.3121189,0.0009017132551849,-0.0015017132551849,-0.3592383861541748
2024-02-07,NAVINFLUOR,SHORT,0.3121189,0.003708523096942,-0.004308523096942,-0.25615620613098145
2024-02-08,VBL,LONG,0.52349806,-0.0052304085129408,-0.0058304085129408,0.21139922738075256
2024-02-08,ICICIBANK,LONG,0.52349806,-0.0191347342398022,-0.0197347342398022,0.14781862497329712
2024-02-08,HAL,LONG,0.52349806,0.0281052874929819,0.0275052874929819,0.11704165488481522
2024-02-09,GNFC,LONG,0.7594378,0.0103053141582711,0.0097053141582711,0.17253144085407257
2024-02-09,PFC,LONG,0.7594378,0.0184965615366374,0.0178965615366374,0.16130779683589935
2024-02-09,GAIL,LONG,0.7594378,0.0179200940070505,0.0173200940070505,0.15345805883407593
2024-02-12,BANDHANBNK,SHORT,0.4907453,-0.019887061134299,0.019287061134299,-0.25138047337532043
2024-02-12,HEROMOTOCO,SHORT,0.4907453,-0.0022021175041221,0.0016021175041221,-0.2196808159351349
2024-02-12,ALKEM,SHORT,0.4907453,0.0007770007770007,-0.0013770007770007,-0.18054617941379547
2024-02-13,PHOENIXLTD,LONG,0.81143576,0.0099646671165984,0.0093646671165984,0.16777704656124115
2024-02-13,BRIGADE,LONG,0.81143576,-0.0118300212732838,-0.0124300212732838,0.11482594162225723
2024-02-13,ADANIPOWER,LONG,0.81143576,0.0310786106032905,0.0304786106032905,0.10341475158929825
2024-02-14,BOSCHLTD,SHORT,0.43997678,0.0129286802674235,-0.0135286802674235,-0.3250054717063904
2024-02-14,MARICO,SHORT,0.43997678,0.0,-0.0006,-0.13030590116977692
2024-02-14,LTTS,SHORT,0.43997678,0.0104490677792472,-0.011049067779247199,-0.12663160264492035
2024-02-15,NMDC,SHORT,0.29860362,-0.0061927173643795,0.0055927173643795,-0.13503265380859375
2024-02-15,M&MFIN,SHORT,0.29860362,-0.0130190007037297,0.0124190007037297,-0.061538275331258774
2024-02-15,VEDL,SHORT,0.29860362,-0.0346232179226069,0.034023217922606895,-0.06138605996966362
2024-02-16,DEVYANI,LONG,0.52662313,0.0060126582278481,0.0054126582278481005,0.1481907218694687
2024-02-16,DALBHARAT,LONG,0.52662313,-0.0051670357406481,-0.0057670357406480995,0.08385758101940155
2024-02-16,TVSMOTOR,LONG,0.52662313,-0.0182585558308102,-0.0188585558308102,0.08353032171726227
2024-02-19,BAJAJ-AUTO,SHORT,0.37261412,0.0016470588235293,-0.0022470588235293,-0.1668790876865387
2024-02-19,SCHAEFFLER,SHORT,0.37261412,0.0016085435218811,-0.0022085435218811,-0.15695820748806
2024-02-19,LUPIN,SHORT,0.37261412,-0.0049067100040628,0.0043067100040628005,-0.08785046637058258
2024-02-20,LAURUSLABS,LONG,0.63321406,0.0102937484308309,0.0096937484308309,0.19069300591945648
2024-02-20,UNITDSPR,LONG,0.63321406,0.0095124325280948,0.0089124325280948,0.16230899095535278
2024-02-20,COROMANDEL,LONG,0.63321406,0.009160797311605,0.008560797311605,0.15982191264629364
2024-02-21,ABB,LONG,0.60635865,0.0205235282134854,0.0199235282134854,0.27131110429763794
2024-02-21,RBLBANK,LONG,0.60635865,0.0110830254715148,0.0104830254715148,0.14125347137451172
2024-02-21,NMDC,LONG,0.60635865,-0.0134271933255114,-0.0140271933255114,0.1000574603676796
2024-02-22,BHARTIARTL,LONG,0.6026034,0.032673806498457,0.032073806498456994,0.12923304736614227
2024-02-22,HINDUNILVR,LONG,0.6026034,0.0056171501903941,0.0050171501903941,0.12538063526153564
2024-02-22,STARHEALTH,LONG,0.6026034,0.0081908190819082,0.007590819081908199,0.0971054807305336
2024-02-23,HINDUNILVR,SHORT,0.40209758,0.0058342569164173,-0.0064342569164173,-0.07588155567646027
2024-02-23,RBLBANK,SHORT,0.40209758,-0.0061418202121719,0.0055418202121719,-0.07411466538906097
2024-02-23,ADANIGREEN,SHORT,0.40209758,0.0020572380927579,-0.0026572380927579,-0.05789909511804581
2024-02-26,PAGEIND,LONG,0.6742623,0.0067819409802987,0.0061819409802987,0.2617356777191162
2024-02-26,POLYCAB,LONG,0.6742623,0.0101713513969781,0.0095713513969781,0.2156980186700821
2024-02-26,CUMMINSIND,LONG,0.6742623,0.0140059679224171,0.0134059679224171,0.2074236422777176
2024-02-27,WHIRLPOOL,LONG,0.7860913,0.0238365034399028,0.0232365034399028,0.21191130578517914
2024-02-27,BALKRISIND,LONG,0.7860913,0.0012259999562143,0.0006259999562143,0.1291164606809616
2024-02-27,HINDUNILVR,LONG,0.7860913,0.0036478092299996,0.0030478092299996004,0.10461139678955078
2024-02-28,VBL,SHORT,0.3621245,-0.0137369848630676,0.013136984863067601,-0.16357022523880005
2024-02-28,ICICIGI,SHORT,0.3621245,0.0087719298245614,-0.0093719298245614,-0.07738842815160751
2024-02-28,HAL,SHORT,0.3621245,-0.0186542198999585,0.0180542198999585,-0.07348048686981201
2024-02-29,BERGEPAINT,LONG,0.78159255,0.0899192132068844,0.08931921320688439,0.2840076982975006
2024-02-29,HINDUNILVR,LONG,0.78159255,-0.0009140008309097,-0.0015140008309097,0.2518732249736786
2024-02-29,SCHAEFFLER,LONG,0.78159255,-0.0001902752071405,-0.0007902752071405,0.15082357823848724
2024-03-01,PAGEIND,LONG,0.5364598,0.0092169292386827,0.008616929238682701,0.517639696598053
2024-03-01,HINDUNILVR,LONG,0.5364598,-0.0047080201536301,-0.0053080201536301,0.1443473845720291
2024-03-01,TITAN,LONG,0.5364598,0.0156764785309209,0.015076478530920902,0.12973730266094208
2024-03-04,GAIL,LONG,0.5149653,0.0034165571616293,0.0028165571616293,0.16935233771800995
2024-03-04,HINDUNILVR,LONG,0.5149653,0.0012821043053889,0.0006821043053889,0.16405169665813446
2024-03-04,BHARTIARTL,LONG,0.5149653,-0.0112119361312276,-0.0118119361312276,0.15527629852294922
2024-03-05,TATACHEM,LONG,0.66701674,-0.0078592814371256,-0.0084592814371256,0.27068814635276794
2024-03-05,JKCEMENT,LONG,0.66701674,-0.0022876039047814,-0.0028876039047814,0.1794303059577942
2024-03-05,HINDUNILVR,LONG,0.66701674,0.00208602778589,0.0014860277858900002,0.17209069430828094
2024-03-06,PIDILITIND,LONG,0.5513366,0.0311886586695748,0.0305886586695748,0.46517086029052734
2024-03-06,M&MFIN,LONG,0.5513366,0.0166666666666666,0.0160666666666666,0.195779487490654
2024-03-06,INFY,LONG,0.5513366,0.0222643297015632,0.0216643297015632,0.15563972294330597
2024-03-07,CHAMBLFERT,LONG,0.59585226,-0.006787330316742,-0.007387330316742,0.4681442677974701
2024-03-07,ARE&M,LONG,0.59585226,-0.0167385383567861,-0.0173385383567861,0.420511394739151
2024-03-07,RELIANCE,LONG,0.59585226,-0.0053817692566431,-0.0059817692566431,0.20207996666431427
2024-03-11,TRENT,LONG,0.678776,-0.0424680922191579,-0.0430680922191579,0.45930707454681396
2024-03-11,NESTLEIND,LONG,0.678776,0.0011507479861909,0.0005507479861909,0.44446447491645813
