Date,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2025-04-03,0.006705661429484109,0.008625223021554626,0.0028420516795266072,-0.00018576192554287335,13.720000267028809,-0.004363604447034434,0.7613808259066873,0.007168090205371445
2025-04-04,-0.04960591182899663,-0.06153568235512255,-0.028100517891581384,-0.015318468006253446,13.600000381469727,-0.008784820969229647,0.5096800444255225,-0.003531376595912815
2025-04-07,-0.061609061898230934,-0.05993500339669423,-0.02788856328706989,0.0,13.760000228881836,0.011696028347801337,0.8271478893928943,-0.014978235581472139
2025-04-08,-0.0023341946059635883,0.0009919337712453334,-0.08150268935603673,-0.14183257657698722,22.790000915527344,0.5045560342908677,4.165673496470345,-0.032970136904421674
2025-04-09,-0.015825083277054855,-0.02172660134366121,0.05850530785429875,0.014985717050929584,20.440000534057617,-0.10882809196635275,2.4096889119336433,0.01674631338889978
2025-04-10,0.09089487983303646,0.11478442296259717,-0.040129496597671496,0.006774138171509582,21.43000030517578,0.0472980322625058,2.2441647022555107,-0.006084328049671031
2025-04-11,-0.03522060702411168,-0.044030385188837375,0.08735461629580647,0.020382980653682367,21.43000030517578,0.0,1.8979200387027093,0.0
2025-04-14,0.01793038083577807,0.020365086361595133,-0.030017011489827175,0.011198671298499148,20.110000610351562,-0.0635745895908629,1.3476779010040592,0.018988950673859396
2025-04-15,0.007913319326342991,0.006378595838402952,0.011744795702768299,0.02375193726654507,20.110000610351562,0.0,1.2113229477920746,0.0
2025-04-16,-0.001729275225300909,-0.0004938721363887879,0.008356974991896112,0.002279150169207151,16.1299991607666,-0.2205363940274426,0.09921925914730292,0.02166598602930882
2025-04-17,-0.022663253964902527,-0.031152813505197465,-0.010181965807977844,-0.01925072529996573,15.869999885559082,-0.016250312780597444,-0.00691131331948037,0.004646504460063537
2025-04-18,0.0013259586237727749,-0.00127079900024651,0.013388677697917439,0.015931703770508125,15.470000267028809,-0.025527845481121508,-0.1607876451384514,0.017528943393621495
2025-04-21,0.0,0.0,0.010206729968006041,0.0,15.470000267028809,0.0,-0.20697727016609485,0.0
2025-04-22,-0.02384964833401801,-0.025846217431704902,-0.013052150207887789,0.0,15.520000457763672,0.0032268624041060664,-0.2217960053360325,0.011418063566753105
2025-04-23,0.02480695212545062,0.026703601241075597,-0.0017319671252663809,0.007783538778960893,15.229999542236328,-0.018862407399792846,-0.33507805112976813,0.0017269335569158489
2025-04-24,0.016523864366879457,0.02469981640865242,0.01875969218503049,0.023390526050605983,15.960000038146973,0.046818457561462606,-0.15764788671218885,0.006668556323176313
2025-04-25,0.020056628082583162,0.027042272899494603,0.004878423429040321,-0.007405698526363142,16.25,0.01800731436392252,-0.11731640533694153,-0.0033864737270896763
2025-04-28,0.0073460847957005125,0.01255627515759258,0.018845448848271582,0.003234437093706493,17.15999984741211,0.05448817639200147,0.10189820044999788,-0.008588438645809417
2025-04-29,0.0006405015390019333,-0.0009674270367403356,0.0037528490942377,-0.00039948839355415084,16.940000534057617,-0.012903364417416468,-0.040735969596672375,0.011956447831200931
2025-04-30,0.005785641545556399,0.005466359836985999,0.0,0.0016438557457211626,17.3700008392334,0.02506690781778739,0.04706037693223896,0.00030614622903455367
2025-05-01,0.0014788972519335208,-0.000858291251981748,0.005714408702235072,0.005044517274309803,18.219999313354492,0.04777522557733113,0.2818497761302583,-7.191266338548166e-05
2025-05-02,0.006279345716451974,0.015041372884847503,0.011225908198369427,0.0,18.219999313354492,0.0,0.20788310080040912,0.0
2025-05-05,0.014619191109112719,0.01496254729863649,0.010326925156848849,0.01726776302742421,18.260000228881836,0.002193033555974538,0.1447300032218306,0.0005135484625769229
2025-05-06,-0.006402047029318447,-0.00745301554740299,0.0,0.0,18.34000015258789,0.004371587446844608,0.31178744450390844,0.004689876016656186
2025-05-07,-0.007722985278391797,-0.008700483287600138,0.0,0.006997610119444392,19.0,0.03535450401817128,0.6923054445628527,-0.0033394596535795407
2025-05-08,0.004336938106710132,0.00273796298334519,-0.001386523962790353,0.001286305299698881,19.059999465942383,0.0031528910398032697,0.8581828754526574,0.001426437150093386
2025-05-09,0.005783021147465641,0.010653320438434548,0.004042122120184085,0.0036966449556279078,21.010000228881836,0.09740665554461282,1.9974502244044934,-0.005775526588332327
2025-05-12,-0.0007117341348763632,4.346685775346467e-05,0.015442577690844969,0.004023359916660756,21.6299991607666,0.029082675414600245,2.1298518203533403,-0.011010503428714508
2025-05-13,0.03203997667702081,0.04255435818867549,0.00375085240324123,0.029375736086250687,18.389999389648438,-0.16227419573854582,0.5009446037403679,0.0374721401846667
2025-05-14,0.007222059020245977,0.016000477230359692,0.01421671324246455,-0.018912388242052935,18.200000762939453,-0.01038536942441193,0.3443518847495559,-0.013993290077199355
2025-05-15,0.001023891242276054,0.0071662680583072435,-0.0014449434518472204,0.02277716262222061,17.229999542236328,-0.054769612030488746,-0.23635249417055984,0.003596321541244558
2025-05-16,0.004123817438757677,-0.001802981037128443,-0.00982083040024853,-0.00796245717989016,16.889999389648438,-0.019930329289161944,-0.48753823937063073,0.015894449466611917
2025-05-19,0.006980849368100189,0.005155047009229439,-4.7490054903386485e-05,-0.004620243601138446,16.549999237060547,-0.020335638958837977,-0.7456419468840152,-0.0016891866264205442
2025-05-20,0.0008757295660482738,0.0002269954990328149,-0.006779610969083053,-0.0005283062159860037,17.360000610351562,0.04778268866669345,-0.3238720809051464,-0.002976133107706799
2025-05-21,-0.0038877770695725784,-0.003793198876446559,0.0008226083206394762,0.014836630400501328,17.389999389648438,0.001726548877640146,-0.40600284416687116,-0.010540184450815589
2025-05-22,-0.016266719267758897,-0.01420872595121063,-0.006160985129850895,0.006158769523164176,17.549999237060547,0.009158613171196437,-0.36923177831058956,0.0052345883147392296
2025-05-23,-0.0004449700224211693,0.0028096253383560026,-0.008430015613571944,-0.011967896471342825,17.260000228881836,-0.016662207523433788,-0.6452803642911367,-0.008245170966734258
2025-05-26,-0.006730899591473139,-0.010011476301874645,0.004709550851210812,0.0024158895977416254,17.280000686645508,0.001158104196232118,-0.6366392577580477,0.009843878373448323
2025-05-27,0.0,0.0,0.009935884771015036,-0.013605383385094249,18.020000457763672,0.041932474470942345,-0.11134249816062279,0.0059373186446142635
2025-05-28,0.02025258080218437,0.02435509985663494,0.005117983017947629,0.004271370807686302,18.540000915527344,0.02844833193562132,0.2540954594524159,-0.00702232377173064
2025-05-29,-0.005586802576444734,-0.005129016344575387,-4.535498195738959e-05,-0.005303566886641265,18.020000457763672,-0.028448331935621313,-0.15077325115920703,-0.002975073210803887
2025-05-30,0.0040031708706317415,0.003915153115719521,0.018661916309327408,0.013455634710419048,16.420000076293945,-0.09298216891259538,-1.2857676571144911,0.003273116733106363
2025-06-02,-8.118845699520562e-05,-0.0032436798035814646,-0.01224859952974888,-0.012103957515058415,16.079999923706055,-0.020923849664513737,-1.3815361104676576,-0.0033438193068198903
2025-06-03,0.004093651490626028,0.006718065260305265,-0.013108814166638406,-0.005675160134882061,17.15999984741211,0.065004826161576,-0.5625127420982815,-0.001378673005562118
2025-06-04,0.005783533535368979,0.00809244626929679,-0.0006370551147141189,0.015192751186774127,16.559999465942383,-0.035590968460491,-0.8955922830965253,-0.007068758288164619
2025-06-05,7.368474471916267e-05,0.0031667636283816986,0.007996414506216272,0.006001693097699576,15.75,-0.05014975143561492,-1.3117532925951,0.0031609038835467354
2025-06-06,-0.005291357978698112,-0.00836152701820704,-0.0051250038514282234,0.01063660524404382,15.079999923706055,-0.04347100775111229,-1.7053366354147643,0.005294655304090157
2025-06-09,0.010228196215376713,0.011924403396403802,0.004970283581486142,-0.004798030869319561,14.630000114440918,-0.03029513466615115,-2.2669371529812454,0.010135980900817266
2025-06-10,0.0009195251863913659,0.0031333947985159494,0.009151062550340927,0.016212923537864958,14.6899995803833,0.00409273876662146,-1.9092868735592041,0.003997448256890138
2025-06-11,0.005468012541646841,0.006296732472312674,0.003222578780329944,-0.0007678484634936444,14.020000457763672,-0.046682047363795304,-2.103874544838069,4.18575835460567e-05
2025-06-12,-0.002747660318287345,-0.005039785899507384,0.005472342804422343,0.008410151255377222,13.670000076293945,-0.025281257940223966,-1.99380692799015,0.001478750781646587
2025-06-13,0.0038151330716763875,0.002373285631726697,-0.0064783538970897645,-0.013700325839442761,14.020000457763672,0.025281257940224015,-1.5332120392207431,-0.010122141121121413
2025-06-16,-0.01136066859010289,-0.013087701730480492,-0.008916035981158484,-0.005959810959937195,15.079999923706055,0.07288444326332509,-0.7599465679164203,-0.006837783295332098
2025-06-17,0.0093488231481891,0.01505503277207247,0.012530848918218256,0.00702473028078494,14.84000015258789,-0.016043109499092545,-0.8321652890055562,0.00917755091754434
2025-06-18,-0.008387259723643134,-0.009184691177723166,0.00586640141364845,-0.0033591740477608165,14.399999618530273,-0.030098067930435856,-1.0143777271915428,-0.0037389519699400583
2025-06-19,-0.00030928803472058796,0.0012890398219599592,0.009000362119055761,-0.011306714291038881,14.279999732971191,-0.008368241879059607,-0.9891178456221671,-0.0016651260767121068
2025-06-20,0.0,0.0,-0.010257055264916754,-0.02014828702065734,14.260000228881836,-0.001401507175172368,-0.9067303314118874,-0.0007580150449296773
2025-06-23,-0.002181035215587759,-0.005070544129296592,-0.0022137513751383274,0.012518930728591334,13.670000076293945,-0.0422547747197887,-1.1686491556732093,0.012790324902965947
2025-06-24,0.009560655071259439,0.009394549768279765,-0.0012804155099115806,0.0067197074750688455,14.050000190734863,0.027418753038209093,-0.8431773720500305,-0.005610555258512813
2025-06-25,0.011060328616958607,0.014240689469031037,0.011315714470108106,0.02038834682823443,13.640000343322754,-0.02961573176958416,-1.097470743212368,0.0028970292423300638
2025-06-26,-3.286108349665331e-06,0.0030597908776208264,0.0038982834558386184,0.01223402574204174,12.960000038146973,-0.05113898371803766,-1.6112682850862405,0.00796997571939643
2025-06-27,0.007988131032516797,0.009683797714934751,0.016364435858982646,-0.006117614004680078,12.59000015258789,-0.02896483369154326,-1.7262701622795527,0.011979963629751521
2025-06-30,0.005205399256150098,0.005219952640825046,0.01420249194331082,-0.0016971977415418799,12.390000343322754,-0.016013136825308544,-1.6803284472948046,0.00346967847107354
2025-07-01,0.005151137506128882,0.004737310627437406,0.008348489978818867,-0.008762948418770304,12.789999961853027,0.03177388925747289,-1.3193367714198405,-0.004720968611190444
2025-07-02,-0.0011191571098791433,-0.008224303959685047,-0.012452984229662737,0.0,12.529999732971191,-0.020537865011370178,-1.5238654337659212,0.0009694695897414579
2025-07-03,0.0047338743064907745,0.009372427149916592,-0.005613832935665599,0.006176017408928254,12.449999809265137,-0.006405140006171666,-1.4981725053045587,-0.0034670116851196766
2025-07-04,0.00830437821066394,0.01014633190005933,0.0005887730145725418,-0.006273222889381558,12.390000343322754,-0.0048308842399310764,-1.4156788756469372,-0.0018915002785163046
2025-07-07,0.0,0.0,0.0006276754010343689,-0.006413513679409894,12.319999694824219,-0.005665790016104111,-1.338593216696686,0.0021900252291445488
2025-07-08,-0.007893368104244017,-0.009196038342746111,-0.005622263442660111,-0.0011810951645427308,12.5600004196167,0.019293261114412995,-0.9786029716492188,1.181334092876479e-05
2025-07-09,-0.0007161432504695748,0.00029102442428397744,0.0025512976999241366,0.010835345163626928,12.199999809265137,-0.02908125834381935,-1.2346845299684523,0.0024007330644550996
2025-07-10,0.00604380277677969,0.00940196264179075,0.00333222561032598,-0.01064739119732451,11.9399995803833,-0.021541863284527302,-1.3508039005589705,-0.0018196736296237606
2025-07-11,0.0027424410729257912,0.0009369241992786678,-0.004402349336985691,0.005678098341419418,11.670000076293945,-0.02287261998460055,-1.440282639205049,-0.004754933244868607
2025-07-14,-0.0033029717732258423,-0.002189958752170591,-0.0019359642909904517,0.004617235891523529,11.819999694824219,0.012771533323279974,-1.2133300344337588,-0.00813389240519248
2025-07-15,0.0014064243309367943,0.0026585650054752013,-0.0027852622713853345,0.0026374110496587442,11.979999542236328,0.013445568317287734,-0.98063898053059,-0.0026894675348791744
2025-07-16,-0.003964145065672561,0.001813766141791804,0.0055194719030309276,0.01585487455370944,11.479999542236328,-0.04263220346011021,-1.4306896230785393,0.004514895720960817
2025-07-17,0.0031885685253844154,0.002544875930358159,-0.0003685614472195681,-0.0029469579619019275,11.239999771118164,-0.021127526914143054,-1.5827687291515877,0.0006447408512447503
2025-07-18,0.005359380240011013,0.007456764268426636,0.0059773745387348785,-0.000767515738537507,11.239999771118164,0.0,-1.500929393230969,-0.003998199509757984
2025-07-21,-9.049030280841674e-05,0.00047868304739012973,-0.002059251143095206,0.013247574374133833,11.390000343322754,0.013256983499170039,-1.2056996026042395,-0.005712845317742711
2025-07-22,0.001398157005673256,0.003751120499413275,0.0,0.00676362042364584,11.199999809265137,-0.016822046330411927,-1.4449681281905111,0.004886187422514114
2025-07-23,0.0006373284966667569,-0.003892831680858845,-0.0011103220642460691,0.005422094969506601,10.75,-0.04100800669747845,-2.010191740546682,-0.0011883501967580668
2025-07-24,0.007781532145702873,0.0060759837737400105,0.034505294990821875,0.016106774881163154,10.520000457763672,-0.021627503750451887,-2.0554379616214784,0.006324502693684897
2025-07-25,0.0006979799969332514,0.0018033858141519737,0.0157843758393542,0.005042828561737677,10.720000267028809,0.01883292972883958,-1.5503468502129318,-0.006276651657225533
2025-07-28,0.003966451001680552,0.002388609924836688,-0.0088880977162063,-0.010922728806643474,11.279999732971191,0.05092004184508653,-0.656189702622661,-0.009022252428611252
2025-07-29,0.00017684247126657597,0.0033230068711044146,-0.011108323903707536,0.006821600985853903,12.0600004196167,0.06686300369598076,0.5886659522065604,-0.006304795850755804
2025-07-30,-0.002963830197466829,-0.0037983471240847764,-0.007927250314162804,-0.001475207281483922,11.529999732971191,-0.0449419149716396,-0.1776542374367245,0.005664401180259817
2025-07-31,-0.0012502139385094711,0.0014862600943239056,-0.0004881776948452957,-0.013708699097733298,11.210000038146973,-0.028146070634477133,-0.6320204750266615,0.001366900490246142
2025-08-01,-0.003701662046374567,-0.00034179129199466893,0.01015912155701701,-0.016160412172714533,11.539999961853027,0.029013017287313318,0.01376847659568788,-0.003494369971240235
2025-08-04,-0.0161213871855698,-0.022614762508605054,-0.00660123706928506,-0.010775809860691505,11.979999542236328,0.03741929670232215,0.8868619891834771,-0.008229715141942045
2025-08-05,0.014629564491414495,0.019348964234889524,-0.012551662037211066,0.00916468231137072,11.970000267028809,-0.0008350125985927626,1.0161780809210192,0.006386974825463857
2025-08-06,-0.004869703780462017,-0.006529871647800629,0.006403759657260385,0.006812829611244702,11.710000038146973,-0.021960361010786005,0.5528584235625988,-0.0029651959185494695
2025-08-07,0.007255522219852605,0.012016934830932753,0.006031664403724023,0.00032527800067382777,11.960000038146973,0.02112457084476525,1.1040253922638212,-0.003061596134311999
2025-08-08,-0.0007977981718278668,0.0034555863408517766,0.0064575941478822165,0.006841085441099777,11.6899995803833,-0.022834012123410453,0.5020713882982587,0.0008928622028389917
2025-08-11,0.0077694548163894745,0.009712285759821885,0.01837251099599048,-0.008923108222980605,12.029999732971191,0.02866976820105726,1.2030115801846968,-0.00951200879308063
2025-08-12,-0.0025072683938851073,-0.0030170914519336107,0.0,0.0019286502922609406,12.220000267028809,0.015670467805554877,1.5329399423132837,0.009060632685991908
2025-08-13,0.011281559075170764,0.013769364654526871,0.02123821764300448,0.002520994305179768,12.229999542236328,0.0008179366742740679,1.3938438126462898,-0.003979850901478695
2025-08-14,0.0032248733840464015,0.0014398069014667778,0.012943118163087354,0.025463913975532732,12.140000343322754,-0.007386098357863181,1.098712602200109,0.0053739877432256436
2025-08-15,0.00030304487855445177,-0.00011379485570471084,-0.014557555151910484,-0.00369036569228106,12.359999656677246,0.01795961034097797,1.3551934032630528,0.00048532037708285097
2025-08-18,-0.0029013399163647113,-0.004047181441131818,0.01694955061712638,-0.009815120753406546,12.359999656677246,0.0,1.2189325170951362,0.0
2025-08-19,-0.00010076825773579619,0.00031392512872619957,0.007715962106982544,-0.0036957978555361374,12.34000015258789,-0.0016193934100736805,1.068575902325763,0.009923616908863717
2025-08-20,-0.005875329112207127,-0.0146619170614956,-0.0038509875799258133,-0.0021451096451674608,11.789999961853027,-0.04559431952880563,0.015320444989935853,0.004159900285259885
2025-08-21,-0.002434630632264957,-0.006688524457611112,-0.01521957994463542,0.0017116749219835575,11.789999961853027,0.0,-0.12917281967140845,0.002794273751954044
2025-08-22,-0.004012219728951123,-0.003432385103151328,-0.006511907577581283,-0.002440001550912849,11.369999885559082,-0.0362734136164629,-1.4159148612292585,0.0013244115539841486
2025-08-25,0.015072285158779139,0.018604190103640533,0.0005423803260089672,0.009298790829072562,11.729999542236328,0.031171325943067017,-0.5128652959245917,-0.008553963109247331
2025-08-26,-0.004275512539646319,-0.0022004474533695723,0.004085421971467714,0.01918286828509353,11.760000228881836,0.002554338292874396,-0.3784233723537979,0.003918729092601476
2025-08-27,0.00412547371011636,0.004418365279526587,-0.009704562291505396,-0.011877902027401141,12.1899995803833,0.035911947136930675,0.829742727705933,-0.010293981565065833
2025-08-28,0.0023881304533030262,0.0021268917727619236,0.0029646511951983887,-0.012741402754423746,12.1899995803833,0.0,0.7770089527882511,0.0
2025-08-29,0.003151747441466755,0.005313269558857934,0.007229625730552651,-0.008085187793649591,12.180000305175781,-0.0008206217329190819,0.6649779744116956,-0.00858114302373062
2025-09-01,-0.006418740402792551,-0.01156663791899624,-0.0025791679704568857,0.0031471444066007775,11.75,-0.035942046747065505,-0.8588317698871649,-0.003026946376657732
2025-09-02,0.0,0.0,-0.01247682642099878,0.021296805110512095,11.289999961853027,-0.03993586580742577,-2.0872225436214387,0.008081328102276956
2025-09-03,-0.006946350061030363,-0.008233072088405999,0.0028804815075880895,-0.004729406236889545,11.399999618530273,0.009695947155450288,-1.5951007047940935,-0.0018474345185382894
2025-09-04,0.005087112302941308,0.010197052479683938,-0.008821431583455771,-0.006023667016874209,10.930000305175781,-0.04210199182881423,-2.3582205363065705,0.005495586709857895
2025-09-05,0.008311847102873571,0.009719180488114628,0.01517741579615131,-0.011306031473501827,10.850000381469727,-0.0073462149644101735,-2.1340715132050905,0.0007785744550393448
2025-09-08,-0.00317017266993674,-0.00033628892043362734,0.010245077722760877,0.014243335012587486,10.779999732971191,-0.0064725744348787155,-1.9251563630280684,0.0002708106342015157
2025-09-09,0.0021037644508885675,0.004520037613638097,0.014425362992953456,0.008459274377636534,10.84000015258789,0.005550469377784346,-1.5873043522358574,0.0012986346282709543
2025-09-10,0.0026845470300734414,0.0036993798861499464,-0.00423681389604962,0.011798029549384864,10.6899995803833,-0.013934324304119868,-1.628784248436506,0.0038455266535053208
2025-09-11,0.0029790282293981275,0.00030025042217333737,0.008668919927137909,0.010055205452120486,10.539999961853027,-0.014131146289795013,-1.6470593944131962,0.004193282121674665
2025-09-12,0.008450087623093565,0.0071483514988247,0.012126371991785522,-0.00435827446764144,10.359999656677246,-0.017225335801884345,-1.7088458981149641,0.0012965707489705478
2025-09-15,-0.00048287788142832935,0.004437311276677773,0.008876395216622954,0.011504379656822038,10.119999885559082,-0.023438551141146128,-1.8262426321508798,0.004329658895022681
2025-09-16,0.004695577726559718,0.009334798849960082,0.0,0.0022106831883257215,10.399999618530273,0.02729211691661656,-1.2857721562289244,-0.001785489719644452
2025-09-17,-0.0012887604333313247,-0.0006619590767767367,0.0029920364268039004,-0.0003044632923665946,10.270000457763672,-0.012578700954180143,-1.3246151703020075,0.0067543940269436074
2025-09-18,-0.0009706390782443865,-0.003257336007461618,-0.0024949800232630277,0.01761650659455984,10.25,-0.0019493629289475908,-1.2170309027573973,0.003604969810507005
2025-09-19,0.004777687836708263,0.009362063698576874,0.011389380363400443,-0.013602416593794858,9.890000343322754,-0.03575352523566621,-1.5270056806812646,0.0036785274558399
2025-09-22,0.004873523937481177,0.007128718432655025,-0.005702799422438441,9.417978494300474e-06,9.970000267028809,0.008056430408226152,-1.2731483967131763,-0.0038048357551339826
2025-09-23,0.004400350714762291,0.006935228222120819,0.009893038281806545,-0.007599275413360994,10.5600004196167,0.05749270725756722,-0.42564877057880507,-0.00493579674708062
2025-09-24,-0.005517351828739721,-0.009501752284814055,0.0,-0.007048029059823848,10.630000114440918,0.006606885105155575,-0.2467783603633431,-0.001304284606843299
2025-09-25,-0.0028506771652953692,-0.0033551882726987627,0.002999178850629623,0.013650419747156677,10.520000457763672,-0.010401952296480237,-0.328299857768828,-0.004483689738311146
2025-09-26,-0.005021648742526333,-0.005042510925025924,0.0027273807749355243,-0.0012818329613008932,10.779999732971191,0.024414289886869393,0.29635619646702904,-0.006649003929024595
2025-09-29,0.005884489130413512,0.004429417488274046,-0.008779372960336646,-0.013551279891921028,11.430000305175781,0.058548963796173,1.8578174661874722,-0.009532730366893805
2025-09-30,0.002632077259912619,0.0047511815976770105,-0.006885925997911331,0.0187558678042556,11.369999885559082,-0.005263206808982007,1.6837749077677688,-0.0008033674181471517
2025-10-01,0.004082503613507919,0.003043432606498969,-0.002470007164013469,0.00870186750536895,11.069999694824219,-0.0267395785445564,1.1020552906371404,-0.0009666077692868598
2025-10-02,0.0033941541712235066,0.004190253169206553,-0.008532964033768974,0.0,10.289999961853027,-0.07306617301395449,-0.7016295370489251,0.009108779315782467
2025-10-03,0.0006181636213842448,0.003898784025909038,0.008624242363365871,0.01594186826391807,10.289999961853027,0.0,-0.6343844400973337,0.0
2025-10-06,6.55106568658717e-05,-0.0027853882183053783,0.018362419563535664,-0.00537221523632535,10.0600004196167,-0.02260533975577566,-1.076286174905354,0.0023305289834215856
2025-10-07,0.003639959282762629,0.007049568711487335,0.046431620286190446,-0.006770999157596455,10.1899995803833,0.012839599672374942,-0.6951153924029215,0.007340173682814145
2025-10-08,-0.003818687706853079,-0.006705052395823876,0.00012758009578814526,0.0,10.050000190734863,-0.013834152571690756,-0.9333941440343784,0.0012214730903828323
2025-10-09,0.005810748494187323,0.011128711895381229,-0.004512494847712586,-0.004770977647079468,10.3100004196167,0.025541685245160647,-0.30258478148660456,-0.0024783611817054724
2025-10-10,-0.0027593739802789824,-0.0008140139040430602,0.0175563737510416,-0.002869287209725327,10.119999885559082,-0.01860068617791024,-0.7060431895416687,0.005401403691044332
2025-10-13,-0.027485975439899807,-0.03627274540007827,-0.010171691693545497,-0.017430462761670526,10.100000381469727,-0.0019781909344353987,-0.7482154430152056,0.004103618794970308
2025-10-14,0.015478263036934031,0.02183561937269372,0.0,-0.01536409579005027,11.010000228881836,0.08626850990663638,1.209098910739303,-0.0022964532241035664
2025-10-15,-0.00156555149694257,-0.007648169631026499,-0.02615550813470936,-0.01746093894489307,11.15999984741211,0.01353197175728539,1.3697326441827031,-0.0032497538671527296
2025-10-16,0.004017918503427979,0.006566742663874027,0.017464507171379248,0.018276348564465472,10.529999732971191,-0.05810764249339216,0.028340487273503773,0.007055869574947451
2025-10-17,-0.006314280275141975,-0.004755029458653198,0.012612232210831397,-0.0008529044362202888,10.869999885559082,0.03177838981795201,0.6640160787137073,0.010283174673804386
2025-10-20,0.0052568739445263,0.005191219715838388,-0.014512891189650018,-0.025087949707799175,11.630000114440918,0.06758128576574608,1.9869342715870075,0.0048561734175648985
2025-10-21,0.010615724136144117,0.013600599085468807,0.03314120654462975,0.02394084955370079,11.359999656677246,-0.02348959329978929,1.2957598646144988,0.0051714188632333265
2025-10-22,3.269591641698797e-05,-0.001604953022555176,0.002650895520223743,0.006503490704334809,11.300000190734863,-0.005295640473445273,1.079140172503385,0.000984272270986046
2025-10-23,-0.005351834774743029,-0.009334737677512504,-0.00016769841100101675,-0.00948798757917811,11.300000190734863,0.0,0.9829050589997977,0.0
2025-10-24,0.0058104798620133855,0.008817512744081431,-0.013602737133224864,0.007196623797267028,11.729999542236328,0.03734688104286127,1.5626726301824347,0.0008810194252249848
2025-10-27,0.007871361975244856,0.01140152516343663,0.013437625348051669,0.007373016805241783,11.59000015258789,-0.012006953123209022,1.2900863925993282,-0.0037243774174138414
2025-10-28,0.012215141327379352,0.01847064801613215,0.02430032317243943,0.010402406246361422,11.859999656677246,0.023028694104485093,1.6110974930857387,0.00660344071508198
2025-10-29,0.0022853305022299255,0.008007184564314413,-0.005820253893166925,-0.00331788328013729,11.949999809265137,0.007559897794819771,1.5703016895685165,-0.0011502994876563522
2025-10-30,-4.3579204733175357e-05,0.005481978145875163,0.02144281419519402,0.0,11.970000267028809,0.0016722794616096527,1.4215075215799242,0.004527837947802368
2025-10-31,-0.009954191424534511,-0.015874677627816365,0.0003500022909955074,-0.002411271636634136,12.069999694824219,0.008319467947560983,1.3939477850684439,-0.006780108726120027
2025-11-03,0.0026145009178832708,0.006080431523864712,0.02093314144227921,-0.014410819195117037,12.149999618530273,0.006606128564257937,1.361693752346676,-0.006036845980053782
2025-11-04,0.0017192339969181521,0.004615672632901388,0.0,0.009669102015344187,12.670000076293945,0.041907861964797566,1.8173130716434418,0.001602394830084992
2025-11-05,-0.011806250392326717,-0.020604605582112023,-0.017595555056886855,-0.007904703663292682,12.649999618530273,-0.0015798153368500416,1.6208523988062105,-0.006452358545521922
2025-11-06,0.0036468976756877185,0.006453178645105735,-0.025268012282073416,-0.0006548834804610569,12.649999618530273,0.0,1.4655537716121985,0.0
2025-11-07,-0.011241134514722728,-0.019153077139688994,0.01328282751215258,0.021003308210867634,12.40999984741211,-0.019154598096862662,1.0756331176871796,-0.0034418242922323408
2025-11-10,0.0012610463474931072,-0.0021473195793028036,-0.012007030152452374,-0.00925782519162318,12.5600004196167,0.01201460752806836,1.2419609682983839,-0.0006822649376453303
2025-11-11,0.015283626703501816,0.02246437319061486,0.01255876472080704,0.015399192991230128,12.300000190734863,-0.020917916563753813,0.7501140154943443,0.0032134043686110675
2025-11-12,0.0020731999523923177,-0.0025053125561115795,-0.0013529015870933072,0.001775206823954834,12.489999771118164,0.015329027927007893,0.9572272265879447,0.004704563337770722
2025-11-13,0.0006293191259445972,-0.0026385149431680547,0.004325137567940035,0.008441823345485294,12.109999656677246,-0.03089677659762994,0.24645605647988694,0.007013755040664786
2025-11-14,-0.01669545163092778,-0.023170370964449502,0.004270253972307395,0.005567074783390036,12.15999984741211,0.004120334775025393,0.25208378533279496,0.00012944111834060272
2025-11-17,-0.0005018514712717733,0.0013209458690174583,-0.01781104501326844,-0.01866262702923519,11.9399995803833,-0.018257791168996364,-0.272232761734599,0.0011933141887742222
2025-11-18,-0.009204497894305158,-0.008442285918061654,-0.0010451016461244084,-0.007107024785749701,11.789999961853027,-0.012642361506934964,-0.6990640935807172,0.003982727442351947
2025-11-19,-0.008290709844169318,-0.01219399666148866,-0.032740086374861636,-0.017366622209249907,12.100000381469727,0.0259537728153753,-0.059881159188463214,-0.003982727442351953
2025-11-20,0.00374680773726533,0.005839544810036285,-0.003399429327286165,-0.00383994294368358,11.970000267028809,-0.010801942251065911,-0.5723343423474396,0.005488550984983714
2025-11-21,-0.01568972611631523,-0.02178199215065168,0.026154820157397632,0.0001904502331665904,12.140000343322754,0.01410227203359187,-0.11802685638072413,0.005340256999340202
2025-11-24,0.009775103041592069,0.008794840185939387,-0.024339742668266898,-0.024114131712746147,13.630000114440918,0.11576744019304884,3.2054220766224106,-0.0047454848460117445
2025-11-25,0.015348818899081837,0.02653510412523563,0.0,0.019494704267213333,13.239999771118164,-0.029030720882979148,1.9374780651450176,-0.00417664636992243
2025-11-26,0.009020886000832944,0.006692317360051027,0.0006915863404196968,0.006899742784463352,12.239999771118164,-0.07853327483703082,-0.26993468993540876,-0.002881677226487561
2025-11-27,0.006882969436149685,0.008179045041631156,0.018317834448831213,0.0012940022919544205,11.970000267028809,-0.022305716506630793,-0.8673292064022043,0.012305756174877891
