Date,Nifty_ROD_Return,Nifty_Up,Nifty_Gap,Nifty_Morning_Ret,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2025-05-13,-0.003428202441963321,0,0.043732380877194235,0.012650321764599133,0.0320399766770208,0.0425543581886754,0.0037508524032412,0.0293757360862506,18.38999938964844,-0.1622741957385458,0.5009446037403679,0.0374721401846667
2025-05-14,0.00051465472761845,1,0.13880355567562108,0.23205322482704657,0.0072220590202459,0.0160004772303596,0.0142167132424645,-0.0189123882420529,18.200000762939453,-0.0103853694244119,0.3443518847495559,-0.0139932900771993
2025-05-15,0.005950532969539293,1,0.11709542117532408,0.09331450327841366,0.001023891242276,0.0071662680583072,-0.0014449434518472,0.0227771626222206,17.229999542236328,-0.0547696120304887,-0.2363524941705598,0.0035963215412445
2025-05-16,0.0024448090968104716,1,0.18333231147961343,0.054868221985889844,0.0041238174387576,-0.0018029810371284,-0.0098208304002485,-0.0079624571798901,16.889999389648438,-0.0199303292891619,-0.4875382393706307,0.0158944494666119
2025-05-19,-0.003237993678833312,0,0.11779122826166004,0.14930510973002697,0.0069808493681001,0.0051550470092294,-4.7490054903386485e-05,-0.0046202436011384,16.549999237060547,-0.0203356389588379,-0.7456419468840152,-0.0016891866264205
2025-05-20,-0.01232666848969382,0,0.22114853166737622,-0.2300577000345271,0.0008757295660482,0.0002269954990328,-0.006779610969083,-0.000528306215986,17.360000610351562,0.0477826886666934,-0.3238720809051464,-0.0029761331077067
2025-05-21,-0.0017124614921495702,0,0.10702140262056474,0.37017060818226133,-0.0038877770695725,-0.0037931988764465,0.0008226083206394,0.0148366304005013,17.389999389648438,0.0017265488776401,-0.4060028441668711,-0.0105401844508155
2025-05-22,4.359165344088841e-05,1,-0.08284301652517423,-0.1142854757033043,-0.0162667192677588,-0.0142087259512106,-0.0061609851298508,0.0061587695231641,17.549999237060547,0.0091586131711964,-0.3692317783105895,0.0052345883147392
2025-05-23,0.0003373366746525426,1,0.07352360735661789,0.23715858349900332,-0.0004449700224211,0.002809625338356,-0.0084300156135719,-0.0119678964713428,17.260000228881836,-0.0166622075234337,-0.6452803642911367,-0.0082451709667342
2025-05-26,0.0010354720291277807,1,0.19053173914564922,-0.0072471247849324886,-0.0067308995914731,-0.0100114763018746,0.0047095508512108,0.0024158895977416,17.280000686645508,0.0011581041962321,-0.6366392577580477,0.0098438783734483
2025-05-27,0.002162883439583714,1,0.06466677948078532,-0.24374025426692233,0.0,0.0,0.009935884771015,-0.0136053833850942,18.020000457763672,0.0419324744709423,-0.1113424981606227,0.0059373186446142
2025-05-28,-0.0028367218846388894,0,0.1112133472609557,-0.16499842137170537,0.0202525808021843,0.0243550998566349,0.0051179830179476,0.0042713708076863,18.540000915527344,0.0284483319356213,0.2540954594524159,-0.0070223237717306
2025-05-29,0.004666520157404169,1,0.2082346289977897,-0.21233912432363783,-0.0055868025764447,-0.0051290163445753,-4.535498195738959e-05,-0.0053035668866412,18.020000457763672,-0.0284483319356213,-0.150773251159207,-0.0029750732108038
2025-05-30,-0.0003622514821403304,0,0.010840450571758278,-0.3162733580568813,0.0040031708706317,0.0039151531157195,0.0186619163093274,0.013455634710419,16.420000076293945,-0.0929821689125953,-1.2857676571144911,0.0032731167331063
2025-06-02,0.0026123076670855456,1,-0.056441497181793324,-0.0015079498884258283,-8.118845699520562e-05,-0.0032436798035814,-0.0122485995297488,-0.0121039575150584,16.079999923706055,-0.0209238496645137,-1.3815361104676576,-0.0033438193068198
2025-06-03,-0.00456859770159649,0,0.14912642082189842,-0.14177055832842556,0.004093651490626,0.0067180652603052,-0.0131088141666384,-0.005675160134882,17.15999984741211,0.065004826161576,-0.5625127420982815,-0.0013786730055621
2025-06-04,0.002124964312768966,1,0.09136142629753403,-0.0274107696104907,0.0057835335353689,0.0080924462692967,-0.0006370551147141,0.0151927511867741,16.559999465942383,-0.035590968460491,-0.8955922830965253,-0.0070687582881646
2025-06-05,-0.0006044905149161796,0,0.1736526459590053,0.06111791587916994,7.368474471916267e-05,0.0031667636283816,0.0079964145062162,0.0060016930976995,15.75,-0.0501497514356149,-1.3117532925951,0.0031609038835467
2025-06-06,0.004769992908592003,1,0.10942946415121882,0.23551181384061437,-0.0052913579786981,-0.008361527018207,-0.0051250038514282,0.0106366052440438,15.079999923706056,-0.0434710077511122,-1.7053366354147643,0.0052946553040901
2025-06-09,0.0029980104143029064,1,0.34898259330517534,0.14081324241010862,0.0102281962153767,0.0119244033964038,0.0049702835814861,-0.0047980308693195,14.630000114440918,-0.0302951346661511,-2.266937152981245,0.0101359809008172
2025-06-10,-0.001858636415829089,0,0.3246379486127179,-0.07168099580200399,0.0009195251863913,0.0031333947985159,0.0091510625503409,0.0162129235378649,14.6899995803833,0.0040927387666214,-1.909286873559204,0.0039974482568901
2025-06-11,-0.0027501449345060905,0,0.12367062175328637,0.0291652079291348,0.0054680125416468,0.0062967324723126,0.0032225787803299,-0.0007678484634936,14.020000457763672,-0.0466820473637953,-2.103874544838069,4.18575835460567e-05
2025-06-12,-0.011070762425866286,0,0.1018328630330345,-0.3700533904960848,-0.0027476603182873,-0.0050397858995073,0.0054723428044223,0.0084101512553772,13.670000076293944,-0.0252812579402239,-1.99380692799015,0.0014787507816465
2025-06-13,0.0010313132762054772,1,-1.3669793332485864,0.9189173848051997,0.0038151330716763,0.0023732856317266,-0.0064783538970897,-0.0137003258394427,14.020000457763672,0.025281257940224,-1.5332120392207431,-0.0101221411211214
2025-06-16,0.007963322561929491,1,0.0077345167540746945,-0.0023107960956546625,-0.0113606685901028,-0.0130877017304804,-0.0089160359811584,-0.0059598109599371,15.079999923706056,0.072884443263325,-0.7599465679164203,-0.006837783295332
2025-06-17,-0.008191355313742653,0,0.0915340620838733,-0.039888049008480454,0.0093488231481891,0.0150550327720724,0.0125308489182182,0.0070247302807849,14.84000015258789,-0.0160431094990925,-0.8321652890055562,0.0091775509175443
2025-06-18,-0.004033296805474274,0,-0.04368317776421438,0.08225107782504044,-0.0083872597236431,-0.0091846911777231,0.0058664014136484,-0.0033591740477608,14.399999618530272,-0.0300980679304358,-1.0143777271915428,-0.00373895196994
2025-06-19,-0.007827860574313353,0,-0.001718104274991241,-0.4115537509873693,-0.0003092880347205,0.0012890398219599,0.0090003621190557,-0.0113067142910388,14.279999732971191,-0.0083682418790596,-0.9891178456221672,-0.0016651260767121
2025-06-20,0.0010306533376470534,1,-0.02779205400504309,0.45389279518492115,0.0,0.0,-0.0102570552649167,-0.0201482870206573,14.260000228881836,-0.0014015071751723,-0.9067303314118874,-0.0007580150449296
2025-06-23,0.0030981009677831716,1,-0.4815093994678797,0.2899774438509931,-0.0021810352155877,-0.0050705441292965,-0.0022137513751383,0.0125189307285913,13.670000076293944,-0.0422547747197887,-1.1686491556732093,0.0127903249029659
2025-06-24,-0.002950315412967225,0,0.7044712543716533,0.03396676836325388,0.0095606550712594,0.0093945497682797,-0.0012804155099115,0.0067197074750688,14.050000190734863,0.027418753038209,-0.8431773720500305,-0.0056105552585128
2025-06-25,0.001013367209745198,1,0.31591875555321003,0.18143973368190203,0.0110603286169586,0.014240689469031,0.0113157144701081,0.0203883468282344,13.640000343322754,-0.0296157317695841,-1.097470743212368,0.00289702924233
2025-06-26,0.0067931423330596305,1,0.18202043840074641,-0.24098835880915162,-3.286108349665331e-06,0.0030597908776208,0.0038982834558386,0.0122340257420417,12.960000038146973,-0.0511389837180376,-1.6112682850862403,0.0079699757193964
2025-06-27,-0.0006558209353805747,0,0.22283104753984137,0.11100432979424599,0.0079881310325167,0.0096837977149347,0.0163644358589826,-0.00611761400468,12.59000015258789,-0.0289648336915432,-1.7262701622795529,0.0119799636297515
2025-06-30,0.0024934956904350404,1,0.27391293051579796,-0.2377617047146543,0.00520539925615,0.005219952640825,0.0142024919433108,-0.0016971977415418,12.390000343322754,-0.0160131368253085,-1.6803284472948046,0.0034696784710735
2025-07-01,0.0006292170298717457,1,0.17196797329697977,-0.2747852877692631,0.0051511375061288,0.0047373106274374,0.0083484899788188,-0.0087629484187703,12.789999961853027,0.0317738892574728,-1.3193367714198403,-0.0047209686111904
2025-07-02,0.0021585294141254503,1,0.10782328944256107,-0.29438182408736674,-0.0011191571098791,-0.008224303959685,-0.0124529842296627,0.0,12.529999732971191,-0.0205378650113701,-1.5238654337659212,0.0009694695897414
2025-07-03,-0.003921284471099749,0,0.1473733313870808,0.07751859347267752,0.0047338743064907,0.0093724271499165,-0.0056138329356655,0.0061760174089282,12.449999809265137,-0.0064051400061716,-1.4981725053045587,-0.0034670116851196
2025-07-04,-0.0012942061916530066,0,0.13130721774468318,0.1502376435579151,0.0083043782106639,0.0101463319000593,0.0005887730145725,-0.0062732228893815,12.390000343322754,-0.004830884239931,-1.4156788756469372,-0.0018915002785163
2025-07-07,-0.0009208774362566782,0,0.06198449769722873,-0.008896963662224101,0.0,0.0,0.0006276754010343,-0.0064135136794098,12.31999969482422,-0.0056657900161041,-1.338593216696686,0.0021900252291445
2025-07-08,0.0032555172011488674,1,0.009183917665149177,-0.22725725329335447,-0.007893368104244,-0.0091960383427461,-0.0056222634426601,-0.0011810951645427,12.5600004196167,0.0192932611144129,-0.9786029716492188,1.181334092876479e-05
2025-07-09,-0.0011405023541056136,0,0.021016772063791225,0.08245588759223858,-0.0007161432504695,0.0002910244242839,0.0025512976999241,0.0108353451636269,12.199999809265137,-0.0290812583438193,-1.2346845299684523,0.002400733064455
2025-07-10,-0.0019053795034732009,0,0.11661402954820617,-0.262401531789417,0.0060438027767796,0.0094019626417907,0.0033322256103259,-0.0106473911973245,11.9399995803833,-0.0215418632845273,-1.3508039005589705,-0.0018196736296237
2025-07-11,-0.0033292035907907898,0,-0.15061365825593073,-0.27535669191718376,0.0027424410729257,0.0009369241992786,-0.0044023493369856,0.0056780983414194,11.670000076293944,-0.0228726199846005,-1.440282639205049,-0.0047549332448686
2025-07-14,0.0001435391082041956,1,0.041211998637421476,0.16096417816428127,-0.0033029717732258,-0.0021899587521705,-0.0019359642909904,0.0046172358915235,11.81999969482422,0.0127715333232799,-1.2133300344337588,-0.0081338924051924
2025-07-15,0.0029018547302726745,1,0.14955978633158457,0.26159234683763244,0.0014064243309367,0.0026585650054752,-0.0027852622713853,0.0026374110496587,11.979999542236328,0.0134455683172877,-0.98063898053059,-0.0026894675348791
2025-07-16,0.0008426902173762836,1,0.011255835419926174,-0.12101084306156275,-0.0039641450656725,0.0018137661417918,0.0055194719030309,0.0158548745537094,11.479999542236328,-0.0426322034601102,-1.4306896230785393,0.0045148957209608
2025-07-17,-0.0005608795430395738,0,0.15555523985629582,-0.07151271627950648,0.0031885685253844,0.0025448759303581,-0.0003685614472195,-0.0029469579619019,11.239999771118164,-0.021127526914143,-1.5827687291515875,0.0006447408512447
2025-07-18,7.042940231673266e-05,1,0.06374579369675883,-0.5473202419905825,0.005359380240011,0.0074567642684266,0.0059773745387348,-0.0007675157385375,11.239999771118164,0.0,-1.500929393230969,-0.0039981995097579
2025-07-21,0.0019753631632422382,1,-0.003422061926800135,0.10887885404310742,-9.049030280841674e-05,0.0004786830473901,-0.0020592511430952,0.0132475743741338,11.390000343322754,0.01325698349917,-1.2056996026042397,-0.0057128453177427
2025-07-22,-0.0016462804680201853,0,0.15452459467784452,-0.4054506406243755,0.0013981570056732,0.0037511204994132,0.0,0.0067636204236458,11.199999809265137,-0.0168220463304119,-1.4449681281905111,0.0048861874225141
2025-07-23,0.003562274909986051,1,0.15272872829733888,-0.2813825060516081,0.0006373284966667,-0.0038928316808588,-0.001110322064246,0.0054220949695066,10.75,-0.0410080066974784,-2.010191740546682,-0.001188350196758
2025-07-24,-0.0022532620384473055,0,0.07556370355692775,-0.28496788510906923,0.0077815321457028,0.00607598377374,0.0345052949908218,0.0161067748811631,10.520000457763672,-0.0216275037504518,-2.0554379616214784,0.0063245026936848
2025-07-25,-0.005019400037519852,0,-0.14504847799329357,-0.6492236217143449,0.0006979799969332,0.0018033858141519,0.0157843758393542,0.0050428285617376,10.720000267028809,0.0188329297288395,-1.5503468502129318,-0.0062766516572255
2025-07-28,-0.009084190155177925,0,-0.12595943945115515,0.38455618925692053,0.0039664510016805,0.0023886099248366,-0.0088880977162063,-0.0109227288066434,11.279999732971191,0.0509200418450865,-0.656189702622661,-0.0090222524286112
2025-07-29,0.009107042669270109,1,-0.11667342833718145,-0.02304425302169514,0.0001768424712665,0.0033230068711044,-0.0111083239037075,0.0068216009858539,12.0600004196167,0.0668630036959807,0.5886659522065604,-0.0063047958507558
2025-07-30,0.0018602777277516652,1,0.15281503737203406,-0.23662517171436606,-0.0029638301974668,-0.0037983471240847,-0.0079272503141628,-0.0014752072814839,11.529999732971191,-0.0449419149716396,-0.1776542374367245,0.0056644011802598
2025-07-31,0.0012193639263337705,1,-0.8480446867644666,0.15526530848018935,-0.0012502139385094,0.0014862600943239,-0.0004881776948452,-0.0137086990977332,11.210000038146973,-0.0281460706344771,-0.6320204750266615,0.0013669004902461
2025-08-01,-0.011398659262285402,0,-0.03534605635731026,-0.2798219287097107,-0.0037016620463745,-0.0003417912919946,0.010159121557017,-0.0161604121727145,11.539999961853027,0.0290130172873133,0.0137684765956878,-0.0034943699712402
2025-08-04,0.008575795000615892,1,0.05368678381281041,0.19201401266436732,-0.0161213871855698,-0.022614762508605,-0.006601237069285,-0.0107758098606915,11.979999542236328,0.0374192967023221,0.8868619891834771,-0.008229715141942
2025-08-05,0.0022504509945132814,1,0.08886456285509875,-0.37729198189379687,0.0146295644914144,0.0193489642348895,-0.012551662037211,0.0091646823113707,11.970000267028809,-0.0008350125985927,1.0161780809210192,0.0063869748254638
2025-08-06,-0.0006377894015245485,0,0.10487078934567515,-0.704144432678969,-0.004869703780462,-0.0065298716478006,0.0064037596572603,0.0068128296112447,11.710000038146973,-0.021960361010786,0.5528584235625988,-0.0029651959185494
2025-08-07,0.00821701461330964,1,-0.3659913507764593,-0.07550256474410652,0.0072555222198526,0.0120169348309327,0.006031664403724,0.0003252780006738,11.960000038146973,0.0211245708447652,1.1040253922638212,-0.0030615961343119
2025-08-08,-0.006199363058170823,0,0.047941011597157156,-0.442425383653616,-0.0007977981718278,0.0034555863408517,0.0064575941478822,0.0068410854410997,11.6899995803833,-0.0228340121234104,0.5020713882982587,0.0008928622028389
2025-08-11,0.0028835129540054215,1,-0.02099159445298022,0.22086131415016025,0.0077694548163894,0.0097122857598218,0.0183725109959904,-0.0089231082229806,12.029999732971191,0.0286697682010572,1.2030115801846968,-0.0095120087930806
2025-08-12,-0.0014068647060425758,0,0.04279397278158098,0.0033693103848709723,-0.0025072683938851,-0.0030170914519336,0.0,0.0019286502922609,12.220000267028809,0.0156704678055548,1.5329399423132837,0.0090606326859919
2025-08-13,0.0013068066016592367,1,0.23531210718993317,0.05972089651138094,0.0112815590751707,0.0137693646545268,0.0212382176430044,0.0025209943051797,12.229999542236328,0.000817936674274,1.3938438126462898,-0.0039798509014786
2025-08-14,-0.0018225177571318033,0,0.1315380107665977,-0.21277664471076613,0.0032248733840464,0.0014398069014667,0.0129431181630873,0.0254639139755327,12.140000343322754,-0.0073860983578631,1.098712602200109,0.0053739877432256
2025-08-18,-0.0031442351229508296,0,0.9280771430350429,0.39272048097242623,-0.0029013399163647,-0.0040471814411318,0.0169495506171263,-0.0098151207534065,12.359999656677246,0.0,1.2189325170951362,0.0
2025-08-19,0.0056338792265527605,1,0.10643333384553019,0.0866520176038913,-0.0001007682577357,0.0003139251287261,0.0077159621069825,-0.0036957978555361,12.34000015258789,-0.0016193934100736,1.068575902325763,0.0099236169088637
2025-08-20,0.0014147439572429457,1,0.005168882397039802,0.1286350742782604,-0.0058753291122071,-0.0146619170614956,-0.0038509875799258,-0.0021451096451674,11.789999961853027,-0.0455943195288056,0.0153204449899358,0.0041599002852598
2025-08-21,-0.0032022668001504303,0,0.1808386218533289,-0.06082560368642955,-0.0024346306322649,-0.0066885244576111,-0.0152195799446354,0.0017116749219835,11.789999961853027,0.0,-0.1291728196714084,0.002794273751954
2025-08-22,-0.002275131332301767,0,0.0006002006423835586,-0.24862887971874498,-0.0040122197289511,-0.0034323851031513,-0.0065119075775812,-0.0024400015509128,11.369999885559082,-0.0362734136164629,-1.4159148612292585,0.0013244115539841
2025-08-25,-0.0018962534581543357,0,0.21826308861177837,0.06969702891755027,0.0150722851587791,0.0186041901036405,0.0005423803260089,0.0092987908290725,11.729999542236328,0.031171325943067,-0.5128652959245917,-0.0085539631092473
2025-08-26,-0.004990777176616747,0,-0.153755131221543,-0.4471527389609386,-0.0042755125396463,-0.0022004474533695,0.0040854219714677,0.0191828682850935,11.760000228881836,0.0025543382928743,-0.3784233723537979,0.0039187290926014
2025-08-28,-0.005127329127828035,0,-0.016136223862683364,-0.24360668179364964,0.002388130453303,0.0021268917727619,0.0029646511951983,-0.0127414027544237,12.1899995803833,0.0,0.7770089527882511,0.0
2025-08-29,-0.0028043595280220607,0,-0.02229441430181648,0.15003569296170863,0.0031517474414667,0.0053132695588579,0.0072296257305526,-0.0080851877936495,12.18000030517578,-0.000820621732919,0.6649779744116956,-0.0085811430237306
2025-09-01,0.005769254162792113,1,0.1338233402995124,0.36280555772006395,-0.0064187404027925,-0.0115666379189962,-0.0025791679704568,0.0031471444066007,11.75,-0.0359420467470655,-0.8588317698871649,-0.0030269463766577
2025-09-02,-0.002026957720988476,0,0.1264238381268918,0.3010758543422747,0.0,0.0,-0.0124768264209987,0.021296805110512,11.289999961853027,-0.0399358658074257,-2.0872225436214387,0.0080813281022769
2025-09-03,0.004110059923310542,1,0.12060296927379043,0.034256090813948675,-0.0069463500610303,-0.0082330720884059,0.002880481507588,-0.0047294062368895,11.399999618530272,0.0096959471554502,-1.5951007047940935,-0.0018474345185382
2025-09-04,-0.006187690723144473,0,0.8766779477204916,-0.7604428892749956,0.0050871123029413,0.0101970524796839,-0.0088214315834557,-0.0060236670168742,10.93000030517578,-0.0421019918288142,-2.3582205363065705,0.0054955867098578
2025-09-05,-0.0002955266220809663,0,0.20494615948048409,-0.2530344580393299,0.0083118471028735,0.0097191804881146,0.0151774157961513,-0.0113060314735018,10.850000381469728,-0.0073462149644101,-2.1340715132050905,0.0007785744550393
2025-09-08,-0.0017333379752642241,0,0.2090014521503045,0.16833732834670448,-0.0031701726699367,-0.0003362889204336,0.0102450777227608,0.0142433350125874,10.779999732971191,-0.0064725744348787,-1.9251563630280684,0.0002708106342015
2025-09-09,0.00250248138328056,1,0.16470911527879437,-0.13062437130496016,0.0021037644508885,0.004520037613638,0.0144253629929534,0.0084592743776365,10.84000015258789,0.0055504693777843,-1.5873043522358574,0.0012986346282709
2025-09-10,-0.00010355915196461708,0,0.31931958654241716,0.15919497084296494,0.0026845470300734,0.0036993798861499,-0.0042368138960496,0.0117980295493848,10.6899995803833,-0.0139343243041198,-1.628784248436506,0.0038455266535053
2025-09-11,-0.0003230737159351651,0,0.10314003850612434,0.1315032804369613,0.0029790282293981,0.0003002504221733,0.0086689199271379,0.0100552054521204,10.539999961853027,-0.014131146289795,-1.6470593944131962,0.0041932821216746
2025-09-12,-0.0014288591087670574,0,0.19985608737168406,-0.03191589321985627,0.0084500876230935,0.0071483514988247,0.0121263719917855,-0.0043582744676414,10.359999656677246,-0.0172253358018843,-1.708845898114964,0.0012965707489705
2025-09-15,0.0016664575646097792,1,0.09743198094060633,-0.04859595746999653,-0.0004828778814283,0.0044373112766777,0.0088763952166229,0.011504379656822,10.119999885559082,-0.0234385511411461,-1.82624263215088,0.0043296588950226
2025-09-16,0.0019253622632517172,1,0.1533349840563922,0.2017604076504945,0.0046955777265597,0.00933479884996,0.0,0.0022106831883257,10.399999618530272,0.0272921169166165,-1.2857721562289244,-0.0017854897196444
2025-09-17,-0.0009585049579377558,0,0.2261688690500119,0.024845395788198592,-0.0012887604333313,-0.0006619590767767,0.0029920364268039,-0.0003044632923665,10.270000457763672,-0.0125787009541801,-1.3246151703020077,0.0067543940269436
2025-09-18,-0.00018403579195869923,0,0.2551152074805607,-0.025163107779376696,-0.0009706390782443,-0.0032573360074616,-0.002494980023263,0.0176165065945598,10.25,-0.0019493629289475,-1.2170309027573971,0.003604969810507
2025-09-19,0.00020722654001303778,1,0.17048403469980056,-0.08667913000905343,0.0047776878367082,0.0093620636985768,0.0113893803634004,-0.0136024165937948,9.890000343322754,-0.0357535252356662,-1.5270056806812646,0.0036785274558399
2025-09-22,-0.0037653611850754607,0,-0.08074304904283604,0.14186137799070117,0.0048735239374811,0.007128718432655,-0.0057027994224384,9.417978494300474e-06,9.970000267028809,0.0080564304082261,-1.2731483967131765,-0.0038048357551339
2025-09-23,-0.0010787761678292063,0,0.15164862147481825,-0.3350314985876622,0.0044003507147622,0.0069352282221208,0.0098930382818065,-0.0075992754133609,10.5600004196167,0.0574927072575672,-0.425648770578805,-0.0049357967470806
2025-09-24,-0.004708581949505724,0,-0.02854249111034779,-0.16233686043306986,-0.0055173518287397,-0.009501752284814,0.0,-0.0070480290598238,10.630000114440918,0.0066068851051555,-0.2467783603633431,-0.0013042846068432
2025-09-25,-0.006223613683557859,0,-0.008765939480893787,-0.1306948266300147,-0.0028506771652953,-0.0033551882726987,0.0029991788506296,0.0136504197471566,10.520000457763672,-0.0104019522964802,-0.328299857768828,-0.0044836897383111
2025-09-26,-0.009489998036264128,0,-0.16824016643558784,-0.3719843014502426,-0.0050216487425263,-0.0050425109250259,0.0027273807749355,-0.0012818329613008,10.779999732971191,0.0244142898868693,0.296356196467029,-0.0066490039290245
2025-09-29,-0.0018695677873117038,0,0.17250522838140003,0.22325447786374414,0.0058844891304135,0.004429417488274,-0.0087793729603366,-0.013551279891921,11.43000030517578,0.058548963796173,1.857817466187472,-0.0095327303668938
2025-09-30,0.0021108805434277168,1,0.1538434897590262,-0.08242073244351728,0.0026320772599126,0.004751181597677,-0.0068859259979113,0.0187558678042556,11.369999885559082,-0.005263206808982,1.6837749077677688,-0.0008033674181471
2025-10-01,0.009958086309680944,1,0.05720421241231856,-0.09471722386441406,0.0040825036135079,0.0030434326064989,-0.0024700071640134,0.0087018675053689,11.06999969482422,-0.0267395785445564,1.1020552906371404,-0.0009666077692868
2025-10-03,0.006172895834145551,1,0.025191879559889555,-0.10376403630592468,0.0006181636213842,0.003898784025909,0.0086242423633658,0.015941868263918,10.289999961853027,0.0,-0.6343844400973337,0.0
2025-10-06,0.0045364981231546895,1,0.018517340586929817,-0.051152562100798694,6.55106568658717e-05,-0.0027853882183053,0.0183624195635356,-0.0053722152363253,10.0600004196167,-0.0226053397557756,-1.076286174905354,0.0023305289834215
2025-10-07,-0.0005523062856741327,0,0.11131109977553975,0.0835506272798343,0.0036399592827626,0.0070495687114873,0.0464316202861904,-0.0067709991575964,10.1899995803833,0.0128395996723749,-0.6951153924029215,0.0073401736828141
2025-10-08,-0.005052238770984701,0,0.002701981882726572,-0.1880719644060701,-0.003818687706853,-0.0067050523958238,0.0001275800957881,0.0,10.050000190734863,-0.0138341525716907,-0.9333941440343784,0.0012214730903828
2025-10-09,0.0030413584762670584,1,0.13300104340201102,0.0957820720655761,0.0058107484941873,0.0111287118953812,-0.0045124948477125,-0.0047709776470794,10.3100004196167,0.0255416852451606,-0.3025847814866045,-0.0024783611817054
2025-10-10,0.0007465969374235392,1,0.07580364622557725,0.17948947593817252,-0.0027593739802789,-0.000814013904043,0.0175563737510416,-0.0028692872097253,10.119999885559082,-0.0186006861779102,-0.7060431895416687,0.0054014036910443
2025-10-13,0.0020327241535210093,1,-0.2597063437096701,-0.09758059427455869,-0.0274859754398998,-0.0362727454000782,-0.0101716916935454,-0.0174304627616705,10.100000381469728,-0.0019781909344353,-0.7482154430152056,0.0041036187949703
2025-10-14,-0.004813685292141744,0,0.21624459876652713,-0.3360086789446442,0.015478263036934,0.0218356193726937,0.0,-0.0153640957900502,11.010000228881836,0.0862685099066363,1.209098910739303,-0.0022964532241035
2025-10-15,0.0031643845046932704,1,0.17114645864385108,0.39614573535306347,-0.0015655514969425,-0.0076481696310264,-0.0261555081347093,-0.017460938944893,11.15999984741211,0.0135319717572853,1.3697326441827031,-0.0032497538671527
2025-10-16,0.0017616859837843453,1,0.1774651945463088,0.21729918675129462,0.0040179185034279,0.006566742663874,0.0174645071713792,0.0182763485644654,10.529999732971191,-0.0581076424933921,0.0283404872735037,0.0070558695749474
2025-10-17,-0.001414201110803509,0,0.00789703223240123,0.010034081661939614,-0.0063142802751419,-0.0047550294586531,0.0126122322108313,-0.0008529044362202,10.869999885559082,0.031778389817952,0.6640160787137073,0.0102831746738043
2025-10-20,0.002104804723645049,1,0.30483949589551235,-0.019988491619380166,0.0052568739445263,0.0051912197158383,-0.01451289118965,-0.0250879497077991,11.630000114440918,0.067581285765746,1.9869342715870075,0.0048561734175648
2025-10-23,-0.005361861517748269,0,0.3223618631599824,0.0816518064996912,-0.005351834774743,-0.0093347376775125,-0.000167698411001,-0.0094879875791781,11.300000190734863,0.0,0.9829050589997976,0.0
2025-10-24,-0.0007811855205276043,0,0.1254815424966825,-0.2846692553122005,0.0058104798620133,0.0088175127440814,-0.0136027371332248,0.007196623797267,11.729999542236328,0.0373468810428612,1.5626726301824347,0.0008810194252249
2025-10-27,0.0013357186218606624,1,0.21784144342456838,0.08440672071397091,0.0078713619752448,0.0114015251634366,0.0134376253480516,0.0073730168052417,11.59000015258789,-0.012006953123209,1.2900863925993282,-0.0037243774174138
2025-10-28,0.0001357128192888103,1,0.05219844160395679,-0.11927115281646092,0.0122151413273793,0.0184706480161321,0.0243003231724394,0.0104024062463614,11.859999656677246,0.023028694104485,1.611097493085739,0.0066034407150819
2025-10-29,0.0035039522462096263,1,0.19705638070361878,0.3188930204617488,0.0022853305022299,0.0080071845643144,-0.0058202538931669,-0.0033178832801372,11.949999809265137,0.0075598977948197,1.5703016895685165,-0.0011502994876563
2025-10-30,0.0022154043473721296,1,0.08719809212975944,-0.4750992728162072,-4.357920473317536e-05,0.0054819781458751,0.021442814195194,0.0,11.970000267028809,0.0016722794616096,1.4215075215799242,0.0045278379478023
2025-10-31,-0.004271319171186445,0,0.06896107771581561,-0.13381577021681093,-0.0099541914245345,-0.0158746776278163,0.0003500022909955,-0.0024112716366341,12.06999969482422,0.0083194679475609,1.393947785068444,-0.00678010872612
2025-11-03,0.002548591975886615,1,0.04327266753985962,0.23097519197438385,0.0026145009178832,0.0060804315238647,0.0209331414422792,-0.014410819195117,12.149999618530272,0.0066061285642579,1.361693752346676,-0.0060368459800537
2025-11-04,-0.002537619924367515,0,-0.0034623099871401598,-0.18982504220312693,0.0017192339969181,0.0046156726329013,0.0,0.0096691020153441,12.670000076293944,0.0419078619647975,1.8173130716434416,0.0016023948300849
2025-11-06,-0.003224356675434005,0,0.07000682765363053,-0.6095853091785935,0.0036468976756877,0.0064531786451057,-0.0252680122820734,-0.000654883480461,12.649999618530272,0.0,1.4655537716121985,0.0
2025-11-07,0.004386849554098149,1,-0.19511364225367056,-0.18464903192792906,-0.0112411345147227,-0.0191530771396889,0.0132828275121525,0.0210033082108676,12.40999984741211,-0.0191545980968626,1.0756331176871796,-0.0034418242922323
2025-11-10,-0.0008520936852704672,0,0.10231818549295955,0.10070998343059569,0.0012610463474931,-0.0021473195793028,-0.0120070301524523,-0.0092578251916231,12.5600004196167,0.0120146075280683,1.241960968298384,-0.0006822649376453
2025-11-11,0.007664725212294613,1,0.11646688457904325,-0.4822106974894261,0.0152836267035018,0.0224643731906148,0.012558764720807,0.0153991929912301,12.300000190734863,-0.0209179165637538,0.7501140154943443,0.003213404368611
